"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.025167350E1,6.521787872E0,6.827302551E-1,2.788850555E0
4.026171550E1,6.398743744E0,7.087760925E-1,2.302212524E0
4.027175850E1,6.530619507E0,6.873706055E-1,1.856439514E0
4.028180050E1,6.819818115E0,6.532415771E-1,1.472787323E0
4.029184250E1,7.157216492E0,6.168672180E-1,1.204395447E0
4.030188550E1,7.622449036E0,7.096742249E-1,1.128353577E0
4.031192750E1,8.187374268E0,8.881031799E-1,9.132508850E-1
4.032196950E1,8.719068604E0,1.013242950E0,4.535568237E-1
4.033201250E1,9.151369629E0,1.046773224E0,2.158511353E-1
4.034205450E1,9.477691040E0,9.398954773E-1,1.541793823E-2
4.035209650E1,9.607321472E0,7.375163269E-1,-5.613327026E-1
4.036213950E1,9.436077576E0,3.870950317E-1,-1.385069733E0
4.037218150E1,9.052425385E0,2.185455322E-2,-2.308050385E0
4.038222350E1,8.643176422E0,-2.435435486E-1,-3.145858154E0
4.039226650E1,8.272098083E0,-3.025209045E-1,-4.144730988E0
4.040230850E1,8.096662903E0,-3.740721130E-1,-4.969665527E0
4.041235150E1,8.146509247E0,-4.104464722E-1,-5.559439087E0
4.042239350E1,8.334218903E0,-3.827540588E-1,-6.294710083E0
4.043243550E1,8.514893188E0,-2.315684509E-1,-6.593488770E0
4.044247850E1,8.850794678E0,9.400451660E-2,-5.040019226E0
4.045252050E1,9.541159058E0,4.092489624E-1,-3.457809448E0
4.046256250E1,1.022358994E1,7.900570679E-1,-2.757415924E0
4.047260550E1,1.078507233E1,1.373394012E0,-2.436632996E0
4.048264750E1,1.123818008E1,1.920506287E0,-2.138602753E0
4.049268950E1,1.147319138E1,2.218386841E0,-1.632355499E0
4.050273250E1,1.151600235E1,2.100731506E0,-1.149908752E0
4.051277450E1,1.149309998E1,1.576820984E0,-1.078207855E0
4.052281750E1,1.142708725E1,1.094823303E0,-1.584455109E0
4.053285950E1,1.130568970E1,9.514215088E-1,-2.389031982E0
4.054290150E1,1.108744354E1,1.040336609E0,-3.269201660E0
4.055294450E1,1.080019089E1,1.234183502E0,-4.664150848E0
4.056298650E1,1.039243881E1,1.513352966E0,-6.646478577E0
4.057302850E1,1.013048355E1,1.679507446E0,-7.144492950E0
4.058307150E1,1.054691757E1,1.650018768E0,-5.558540955E0
4.059311350E1,1.191701843E1,1.073717194E0,-2.828218689E0
4.060315550E1,1.332603836E1,4.046086121E-1,-1.112336884E0
4.061319850E1,1.417432434E1,-5.284011841E-2,-7.295828247E-1
4.062324050E1,1.441322754E1,-4.839436340E-1,-7.926017761E-1
4.063328350E1,1.374965744E1,-7.902067566E-1,-6.852749634E-1
4.064332550E1,1.244482086E1,-1.113235016E0,-6.783892822E-1
4.065336750E1,1.099164276E1,-1.591191101E0,-5.977070618E-1
4.066341050E1,9.465715942E0,-1.805096283E0,-2.303709412E-1
4.067345250E1,8.111482086E0,-1.542542267E0,3.849993896E-1
4.068349450E1,7.118297424E0,-8.909472656E-1,1.122066650E0
4.069353750E1,6.682553558E0,-9.714797974E-2,1.699865112E0
4.070357950E1,6.767277374E0,6.662644958E-1,2.057321777E0
4.071362150E1,7.202272797E0,1.296753387E0,2.363135834E0
4.072366450E1,7.818541260E0,1.759291534E0,2.650089111E0
4.073370650E1,8.513545990E0,2.077380066E0,2.937341766E0
4.074374950E1,9.252259827E0,2.241738281E0,3.298989716E0
4.075378488E1,9.947414246E0,2.307152252E0,3.796105957E0
4.076382688E1,1.054856415E1,2.265688477E0,4.533472595E0
4.077386988E1,1.103580093E1,2.083367615E0,5.235961761E0
4.078391187E1,1.129386429E1,1.825304260E0,5.763614502E0
4.079395388E1,1.114013397E1,1.574875031E0,6.010900269E0
4.080399688E1,1.046503784E1,1.262774048E0,5.829028473E0
4.081403887E1,9.437873840E0,6.984475708E-1,4.976251831E0
4.082408088E1,8.538244629E0,-4.430786133E-2,3.682043152E0
4.083412388E1,7.833061066E0,-5.528004456E-1,2.514471130E0
4.084416587E1,7.263046417E0,-8.402027893E-1,1.714983673E0
4.085420788E1,6.830446014E0,-9.903405762E-1,1.248104553E0
4.086425088E1,6.541097717E0,-1.031055908E0,1.069376221E0
4.087429287E1,6.491550751E0,-1.029708710E0,7.348219299E-1
4.088433587E1,6.724316711E0,-9.687854004E-1,4.781057739E-1
4.089437788E1,7.209906921E0,-7.689509583E-1,2.071691895E-1
4.090441988E1,7.866591339E0,-4.083508301E-1,-3.242257690E-1
4.091446287E1,8.535250854E0,1.029858398E-1,-8.412506104E-1
4.092450488E1,9.120683441E0,6.584806824E-1,-1.145717468E0
4.093454688E1,9.526788940E0,1.165775757E0,-1.372944946E0
4.094458987E1,9.704469452E0,1.551822968E0,-1.553768921E0
4.095463188E1,9.671687622E0,1.734443207E0,-1.778751068E0
4.096467388E1,9.479487305E0,1.704655151E0,-2.038760376E0
4.097471688E1,9.231303406E0,1.547032928E0,-2.366728363E0
4.098475887E1,9.035809937E0,1.270408173E0,-2.621947632E0
4.099480188E1,8.947194214E0,8.987310791E-1,-2.692900085E0
4.100484388E1,8.946146393E0,5.643264771E-1,-2.565514984E0
4.101488587E1,9.038354645E0,3.273692322E-1,-2.390379181E0
4.102492888E1,9.209149475E0,2.215393066E-1,-2.221081238E0
4.103497088E1,9.420060883E0,2.095642090E-1,-2.196981354E0
4.104501287E1,9.597142639E0,2.984793091E-1,-2.262245636E0
4.105505588E1,9.670939178E0,4.998106384E-1,-2.276316376E0
4.106509788E1,9.770781555E0,7.319778442E-1,-2.228865051E0
4.107514088E1,9.881850586E0,8.822653198E-1,-2.119592285E0
4.108518287E1,1.003303619E1,7.605683899E-1,-1.928739166E0
4.109522488E1,1.035022659E1,5.125341797E-1,-1.841171265E0
4.110526788E1,1.071501801E1,3.501219177E-1,-1.796713715E0
4.111530987E1,1.106199646E1,3.631448364E-1,-1.764380951E0
4.112535188E1,1.133592682E1,4.796026611E-1,-1.891466675E0
4.113539488E1,1.151944519E1,5.471122742E-1,-2.481988678E0
4.114543687E1,1.154414383E1,5.480104065E-1,-4.597689056E0
4.115547888E1,1.138382721E1,5.138813782E-1,-7.083719330E0
4.116552188E1,1.172541687E1,5.260061646E-1,-5.512586517E0
4.117556388E1,1.316602112E1,6.776408386E-1,-2.221230927E0
4.118560687E1,1.466245926E1,9.677375793E-1,-1.088386688E0
4.119564888E1,1.538635391E1,1.280137939E0,-1.023721161E0
4.120569088E1,1.529609161E1,1.408421173E0,-7.469467163E-1
4.121573387E1,1.455139023E1,9.837542725E-1,-1.619631958E-1
4.122577588E1,1.336390961E1,5.774990845E-1,4.017645264E-1
4.123581788E1,1.210981750E1,5.222639465E-1,6.074368286E-1
4.124586088E1,1.107831253E1,5.604345703E-1,6.376739502E-1
4.125590288E1,1.016895355E1,6.306385803E-1,7.197033691E-1
4.126594488E1,9.277108154E0,6.789880371E-1,8.297245789E-1
4.127598788E1,8.378377075E0,5.774990845E-1,9.824070740E-1
4.128602987E1,7.594307556E0,2.619552612E-1,1.157692566E0
4.129607188E1,6.990163879E0,-2.079176331E-1,1.272803192E0
4.130611488E1,6.533463593E0,-7.349716187E-1,1.343456268E0
4.131615687E1,6.198011169E0,-1.234782257E0,1.487756195E0
4.132619988E1,6.032006378E0,-1.682950287E0,1.820065155E0
4.133624188E1,6.093229065E0,-1.916165314E0,2.361638947E0
4.134628387E1,6.439159698E0,-1.828747101E0,3.075803833E0
4.135632687E1,7.037764893E0,-1.504371643E0,3.806135101E0
4.136636888E1,7.766299896E0,-1.157542877E0,4.437821503E0
4.137641088E1,8.529862061E0,-9.087602234E-1,4.959037628E0
4.138645387E1,9.266929321E0,-7.774832153E-1,5.434299316E0
4.139649588E1,9.912087708E0,-6.758445740E-1,5.866151276E0
4.140653788E1,1.035995636E1,-5.501060486E-1,6.134393463E0
4.141658087E1,1.048255142E1,-4.610412598E-1,5.961652679E0
4.142662288E1,1.020442978E1,-4.501139832E-1,5.277425537E0
4.143666588E1,9.580527191E0,-4.815486145E-1,4.384682007E0
4.144670788E1,8.899144135E0,-4.385879517E-1,3.626358948E0
4.145674988E1,8.334368591E0,-3.091072083E-1,2.924767914E0
4.146679288E1,7.973918152E0,-1.260379028E-1,2.268233185E0
4.147683488E1,7.891589355E0,1.407073975E-2,1.630858612E0
4.148687687E1,7.977959747E0,6.496490479E-2,1.065783691E0
4.149691988E1,8.189918976E0,2.330653381E-1,6.638694763E-1
4.150696188E1,8.637188873E0,5.662724304E-1,4.129911804E-1
4.151700387E1,9.173373871E0,9.568103027E-1,-1.721420288E-2
4.152704688E1,9.575587463E0,1.235381012E0,-2.639012146E-1
4.153708888E1,9.836494904E0,1.413809967E0,-4.358935547E-1
4.154713188E1,9.846074982E0,1.435814209E0,-1.333427124E0
4.155717387E1,9.325756989E0,1.110390930E0,-2.939587097E0
4.156721588E1,8.494236145E0,7.249424744E-1,-4.769531708E0
4.157725888E1,7.761360168E0,2.324665833E-1,-6.781048737E0
4.158730087E1,6.946005707E0,-4.212240601E-1,-1.268626877E1
4.159734288E1,5.707181854E0,-5.340893555E-1,-1.397074768E1
4.160738588E1,5.806126099E0,-2.478845215E-1,-6.170169067E0
4.161742787E1,7.006180573E0,-3.129991150E-1,-2.517015839E0
4.162746988E1,8.526269531E0,-4.620890808E-1,-1.673819275E0
4.163751288E1,9.727371826E0,-5.349874878E-1,-1.831441498E0
4.164755488E1,1.018422180E1,-4.743635559E-1,-2.326911163E0
4.165759787E1,1.018032990E1,-2.457888794E-1,-2.444716187E0
4.166763988E1,1.007524841E1,2.016307068E-1,-2.003583527E0
4.167768188E1,1.010518616E1,6.800358582E-1,-1.463207245E0
4.168772487E1,1.039558228E1,9.746232605E-1,-1.084644470E0
4.169776688E1,1.090392517E1,8.455915833E-1,-9.644444275E-1
4.170780888E1,1.150208130E1,4.490661621E-1,-1.073118439E0
4.171785188E1,1.203452408E1,1.552272034E-1,-1.365011444E0
4.172789388E1,1.242790604E1,2.704875183E-1,-1.906285858E0
4.173793688E1,1.257505005E1,6.641688538E-1,-3.019371185E0
4.174798250E1,1.242715759E1,1.605261841E0,-6.616840210E0
4.175802450E1,1.232013016E1,2.729124756E0,-9.936337280E0
4.176806750E1,1.326451630E1,2.544109497E0,-6.456074524E0
4.177810950E1,1.541689041E1,1.073567505E0,-2.511177979E0
4.178815150E1,1.691751984E1,-2.037263489E-1,-1.178948364E0
4.179819450E1,1.745984207E1,-1.242865448E0,-8.214916992E-1
4.180823650E1,1.688009766E1,-1.912273407E0,-4.104464722E-1
4.181827850E1,1.500659363E1,-1.735640717E0,4.117936707E-1
4.182832150E1,1.285167480E1,-9.407936096E-1,7.363188171E-1
4.183836350E1,1.117935242E1,-3.809577942E-1,5.551954651E-1
4.184840650E1,9.890532532E0,-6.556365967E-2,2.685415649E-1
4.185844850E1,8.811426544E0,1.164578247E-1,4.281097412E-2
4.186849050E1,7.881859589E0,2.535726929E-1,-9.445358276E-2
4.187853350E1,7.053033142E0,3.656895447E-1,-1.505868530E-1
4.188857550E1,6.313271484E0,4.358935547E-1,-1.643582153E-1
4.189861750E1,5.679339752E0,4.845423889E-1,-7.454498291E-2
4.190866050E1,5.148842926E0,5.539979553E-1,1.672023010E-1
4.191870250E1,4.773423615E0,5.903723145E-1,5.842350769E-1
4.192874450E1,4.642895050E0,4.719685364E-1,1.259630585E0
4.193878750E1,4.754113770E0,2.679428101E-1,2.139500885E0
4.194882950E1,5.062023468E0,8.831634521E-2,3.175795898E0
4.195887250E1,5.535937958E0,-5.792953491E-2,4.337829437E0
4.196891450E1,6.129154358E0,-9.056167603E-2,5.445226593E0
4.197895650E1,6.904242554E0,-4.116439819E-2,6.481371918E0
4.198899950E1,7.837252350E0,1.556762695E-2,7.381749573E0
4.199904150E1,8.793014832E0,6.451583862E-2,7.886799316E0
4.200908350E1,9.708810425E0,2.157014465E-1,7.937843170E0
4.201912650E1,1.040935364E1,5.258564758E-1,7.590415649E0
4.202916850E1,1.072459808E1,9.183403015E-1,6.918313293E0
4.203921050E1,1.062385757E1,1.350491638E0,5.911057892E0
4.204925350E1,1.013841705E1,1.757495270E0,4.667893066E0
4.205929550E1,9.512418823E0,2.073338470E0,3.546425171E0
4.206933850E1,9.035510559E0,2.298320618E0,2.697241058E0
4.207938050E1,8.794960785E0,2.391427002E0,1.889670410E0
4.208942250E1,8.636590118E0,2.362686768E0,1.058448944E0
4.209946550E1,8.530311127E0,2.346370697E0,3.004252625E-1
4.210950750E1,8.495733032E0,2.331850891E0,-4.270619202E-1
4.211954950E1,8.531808014E0,2.059267731E0,-1.434916077E0
4.212959250E1,8.653804321E0,1.578766937E0,-2.245779877E0
4.213963450E1,8.810827789E0,1.080752563E0,-2.739752655E0
4.214967750E1,8.924441528E0,6.481521606E-1,-3.060535583E0
4.215971950E1,8.978179779E0,3.592529297E-1,-3.234324188E0
4.216976150E1,8.922495575E0,2.219883728E-1,-3.263663177E0
4.217980450E1,8.804989929E0,1.083746338E-1,-3.353326721E0
4.218984650E1,8.718769226E0,-4.490661621E-2,-3.924688568E0
4.219988850E1,8.610394592E0,-4.906796265E-1,-7.891140289E0
4.220993150E1,8.241262207E0,-7.863148499E-1,-1.060469742E1
4.221997350E1,8.332123260E0,-6.706054688E-2,-5.973029022E0
4.223001550E1,9.028475189E0,9.113049316E-1,-2.686014404E0
4.224005850E1,9.826016693E0,1.640887756E0,-1.807640991E0
4.225010050E1,1.049901718E1,2.017654266E0,-1.921703796E0
4.226014350E1,1.093506042E1,1.987417145E0,-2.030377808E0
4.227018550E1,1.119791382E1,1.598076782E0,-1.682201843E0
4.228022750E1,1.139834702E1,1.041683807E0,-1.068328400E0
4.229027050E1,1.173454788E1,4.875361633E-1,-5.138813782E-1
4.230031250E1,1.216894455E1,1.089733887E-1,-1.516346741E-1
4.231035450E1,1.256606873E1,-7.514373779E-2,-3.412902832E-2
4.232039750E1,1.278730865E1,4.340972900E-3,-2.080673218E-1
4.233043950E1,1.283685562E1,2.682421875E-1,-8.020321655E-1
4.234048250E1,1.288281006E1,5.849835205E-1,-1.679058380E0
4.235052450E1,1.325313995E1,8.422984314E-1,-2.593506775E0
4.236056650E1,1.397643585E1,1.089733887E0,-3.180585938E0
4.237060950E1,1.468910385E1,1.408121796E0,-3.310815125E0
4.238065150E1,1.490779907E1,1.795815582E0,-3.009491730E0
4.239069350E1,1.442999268E1,1.906435547E0,-2.125130768E0
4.240073650E1,1.331526077E1,1.619931335E0,-1.050964508E0
4.241077850E1,1.188588318E1,1.355281677E0,-3.661386108E-1
4.242082150E1,1.048240173E1,1.206341400E0,-1.540296936E-1
4.243086350E1,9.310788116E0,1.108744354E0,-2.041754150E-1
4.244090550E1,8.346343689E0,1.063837738E0,-2.411485291E-1
4.245094850E1,7.514373779E0,1.014440460E0,-1.522334290E-1
4.246099050E1,6.851552124E0,7.934999084E-1,-1.930984497E-2
4.247103250E1,6.403982849E0,3.794609070E-1,2.052232361E-1
4.248107550E1,6.151158600E0,-1.661544800E-1,5.234614563E-1
4.249111750E1,6.116430817E0,-7.752378845E-1,1.028660889E0
4.250115950E1,6.290967865E0,-1.337019653E0,1.895657959E0
4.251120250E1,6.703210602E0,-1.684447174E0,3.001558228E0
4.252124450E1,7.325765991E0,-1.705403595E0,4.290378113E0
4.253128750E1,8.085286560E0,-1.416504364E0,5.542524261E0
4.254132950E1,8.880582733E0,-9.401948547E-1,6.336173859E0
4.255137150E1,9.555978241E0,-5.189707947E-1,6.652466125E0
4.256141450E1,1.000998413E1,-3.182382202E-1,6.573729858E0
4.257145650E1,1.008273285E1,-2.718347168E-1,6.266568604E0
4.258149850E1,9.732610931E0,-1.844165039E-1,5.798491974E0
4.259154150E1,9.095535736E0,-1.428030396E-1,5.157375183E0
4.260158350E1,8.397088165E0,-1.643582153E-1,4.438270569E0
4.261162650E1,7.803123322E0,-2.109114075E-1,3.803141327E0
4.262166850E1,7.370073853E0,-2.127076721E-1,3.281625824E0
4.263171050E1,7.148534546E0,-1.686991882E-1,2.839744720E0
4.264175350E1,7.144942017E0,-1.899549866E-1,2.296674042E0
4.265179550E1,7.342980194E0,-2.436932373E-1,1.712588654E0
4.266183750E1,7.648943939E0,-3.094065857E-1,1.232536926E0
4.267188050E1,7.998018036E0,-3.043171692E-1,9.153465271E-1
4.268192250E1,8.360863495E0,-2.534230042E-1,6.578819275E-1
4.269196450E1,8.669521637E0,-2.510279846E-1,5.441184998E-1
4.270200750E1,8.917406158E0,-1.694476318E-1,2.013313293E-1
4.271204950E1,9.085057526E0,-5.224136353E-2,-1.854643250E-1
4.272209250E1,9.128916321E0,5.179229736E-2,-3.433859253E-1
4.273213450E1,9.109307098E0,1.442999268E-1,-4.909790039E-1
4.274217650E1,9.066346436E0,2.236349487E-1,-7.351213074E-1
4.275221575E1,8.935817871E0,2.758763123E-1,-1.356778564E0
4.276225775E1,8.729397125E0,3.067121887E-1,-2.309547272E0
4.277229975E1,8.535550232E0,4.007167053E-1,-3.819008331E0
4.278234275E1,8.479267273E0,4.236190796E-1,-5.765410767E0
4.279238475E1,8.596024475E0,1.660047913E-1,-9.760602722E0
4.280242775E1,8.392298126E0,1.445993042E-1,-1.246443008E1
4.281246975E1,8.372389526E0,3.126997375E-1,-7.485334167E0
4.282251175E1,9.231004028E0,4.668791199E-1,-3.353775787E0
4.283255475E1,1.034813095E1,8.187973022E-1,-2.111658783E0
4.284259675E1,1.126826752E1,1.150058441E0,-2.052232361E0
4.285263975E1,1.181478104E1,1.271455994E0,-2.108066254E0
4.286268175E1,1.206146805E1,1.198108521E0,-1.810036011E0
4.287272375E1,1.212673233E1,1.013991394E0,-1.105151825E0
4.288276675E1,1.214679062E1,9.505233765E-1,-3.135978699E-1
4.289280875E1,1.231444199E1,1.156644745E0,-1.245410156E-1
4.290285075E1,1.253987320E1,1.597028961E0,-9.702822876E-1
4.291289375E1,1.281530045E1,1.983824615E0,-2.549049225E0
4.292293575E1,1.338696167E1,2.052531738E0,-3.888014832E0
4.293297775E1,1.420051987E1,1.741328888E0,-4.396357727E0
4.294302075E1,1.497470993E1,1.196911011E0,-3.955973511E0
4.295306275E1,1.539159302E1,3.894900513E-1,-2.771187286E0
4.296310575E1,1.521660690E1,-4.918771362E-1,-1.807790680E0
4.297314775E1,1.428344742E1,-1.093925171E0,-1.063538361E0
4.298318975E1,1.281649796E1,-1.227148132E0,-4.643344116E-1
4.299323275E1,1.115375565E1,-1.158890076E0,5.718109131E-2
4.300327475E1,9.620344391E0,-9.247769165E-1,5.493576050E-1
4.301331675E1,8.404273224E0,-5.854325867E-1,8.608598328E-1
4.302335975E1,7.521259460E0,-2.384541321E-1,9.397457886E-1
4.303340175E1,6.939868469E0,9.699829102E-2,9.306147766E-1
4.304344475E1,6.616391144E0,4.439767456E-1,9.110055542E-1
4.305348675E1,6.466103668E0,7.575746155E-1,8.550219727E-1
4.306352875E1,6.563850403E0,1.027912445E0,1.013841705E0
4.307357175E1,6.854246521E0,1.185834045E0,1.420545959E0
4.308361375E1,7.258555756E0,1.199605408E0,2.107317810E0
4.309365575E1,7.712861023E0,1.084494781E0,3.105292511E0
4.310369875E1,8.120762787E0,9.262738037E-1,4.331093445E0
4.311374075E1,8.504564667E0,7.870632935E-1,5.615422668E0
4.312378375E1,8.909472656E0,6.506968689E-1,6.534361725E0
4.313382575E1,9.235195312E0,5.010081482E-1,6.941515045E0
4.314386775E1,9.392967224E0,4.058061218E-1,6.795119476E0
4.315391075E1,9.194330292E0,3.356021118E-1,6.067931671E0
4.316395275E1,8.693322144E0,2.154020691E-1,4.980892181E0
4.317399475E1,8.153694305E0,4.715194702E-2,4.005221100E0
4.318403775E1,7.765252075E0,-9.759704590E-2,3.252735901E0
4.319407975E1,7.541916504E0,-1.258882141E-1,2.550845490E0
4.320412275E1,7.495213623E0,1.272354126E-2,1.920206909E0
4.321416475E1,7.644153900E0,1.820214844E-1,1.353485413E0
4.322420675E1,7.902217255E0,3.553610229E-1,9.548643494E-1
4.323424975E1,8.182434540E0,5.330415344E-1,6.045927429E-1
4.324429175E1,8.439150696E0,6.744973755E-1,6.466552734E-2
4.325433375E1,8.674910431E0,7.325765991E-1,-4.411326599E-1
4.326437675E1,8.868457947E0,7.421566772E-1,-1.128203888E0
4.327441875E1,9.054521027E0,8.000862122E-1,-1.561852112E0
4.328446175E1,9.140142975E0,9.300160217E-1,-1.653760986E0
4.329450375E1,9.125473480E0,1.019679565E0,-1.811981964E0
4.330454575E1,9.062304840E0,1.036744080E0,-2.054627380E0
4.331458875E1,8.982221375E0,9.970765686E-1,-2.529589691E0
4.332463075E1,8.913663940E0,9.009764099E-1,-3.088976440E0
4.333467275E1,8.854686584E0,7.562274170E-1,-3.579955444E0
4.334471575E1,8.846453705E0,5.357359314E-1,-3.852538605E0
4.335475775E1,8.913663940E0,4.366419983E-1,-3.855083313E0
4.336480075E1,9.024134216E0,6.054908752E-1,-3.687731323E0
4.337484275E1,9.239386597E0,9.867480469E-1,-3.453618164E0
4.338488475E1,9.546547852E0,1.394500122E0,-3.126697998E0
4.339492775E1,9.879904633E0,1.538051605E0,-2.734513550E0
4.340496975E1,1.027568161E1,1.349144440E0,-2.350711670E0
4.341501175E1,1.077279785E1,1.039438477E0,-1.980531464E0
4.342505475E1,1.131212631E1,8.891510010E-1,-1.711989899E0
4.343509675E1,1.179906372E1,1.034049683E0,-1.638792114E0
4.344513975E1,1.217702774E1,1.346150665E0,-1.656006317E0
4.345518175E1,1.239916580E1,1.561253357E0,-1.812131653E0
4.346522375E1,1.244452148E1,1.497336273E0,-2.293680267E0
4.347526675E1,1.233794312E1,1.199605408E0,-3.905378723E0
4.348530875E1,1.229004272E1,8.012837219E-1,-6.568041687E0
4.349535075E1,1.298444870E1,6.177653503E-1,-5.309159546E0
4.350539375E1,1.441622131E1,8.737330627E-1,-2.501747589E0
4.351543575E1,1.527154266E1,1.237776031E0,-1.797462158E0
4.352547875E1,1.515119293E1,1.413211212E0,-1.384920044E0
4.353552075E1,1.411968796E1,1.018631744E0,-5.478607178E-1
4.354556275E1,1.259840149E1,3.540138245E-1,7.439529419E-2
4.355560575E1,1.118444183E1,-1.960922241E-2,2.468367004E-1
4.356564775E1,1.003393433E1,-2.058219910E-1,2.269281006E-1
4.357568975E1,9.105714569E0,-3.150947571E-1,2.215393066E-1
4.358573275E1,8.262667694E0,-3.350033569E-1,3.580554199E-1
4.359577475E1,7.580236816E0,-4.291575623E-1,5.020559692E-1
4.360581775E1,7.162006531E0,-6.697073364E-1,6.712042236E-1
4.361585975E1,6.929989014E0,-1.037941589E0,9.849517822E-1
4.362590175E1,6.807094574E0,-1.546134796E0,1.511556702E0
4.363594475E1,6.859036560E0,-2.048340454E0,2.252216492E0
4.364598675E1,7.108118591E0,-2.460583191E0,3.138972473E0
4.365602975E1,7.547155609E0,-2.624192963E0,4.109554138E0
4.366607175E1,8.153095551E0,-2.442470856E0,4.861440582E0
4.367611375E1,8.790769501E0,-2.045496368E0,5.324128418E0
4.368615675E1,9.403894501E0,-1.626667328E0,5.479056244E0
4.369619875E1,9.919272766E0,-1.272354126E0,5.473368073E0
4.370624075E1,1.027059219E1,-9.690847778E-1,5.455405426E0
4.371628375E1,1.034154465E1,-6.599775696E-1,5.442831573E0
4.372632575E1,1.004546036E1,-3.806584167E-1,5.201233978E0
4.373636875E1,9.467961273E0,-2.251318359E-1,4.575385437E0
4.374641075E1,8.823850708E0,-7.514373779E-2,3.764970703E0
4.375645317E1,8.287216644E0,1.088237000E-1,3.072360992E0
4.376649617E1,7.898774414E0,2.118095398E-1,2.479593658E0
4.377653817E1,7.654332733E0,1.755848694E-1,2.006277924E0
4.378658017E1,7.586972809E0,9.879455566E-2,1.575473785E0
4.379662317E1,7.516619110E0,2.380050659E-2,1.199006653E0
4.380666517E1,7.624544678E0,1.640588379E-1,8.952882385E-1
4.381670817E1,7.926466827E0,4.641847229E-1,6.035449219E-1
4.382675017E1,8.295599213E0,7.424560547E-1,2.528242493E-1
4.383679217E1,8.639583893E0,8.632548523E-1,1.484912109E-1
4.384683517E1,8.941206665E0,9.505233765E-1,7.005432129E-2
4.385687717E1,9.141639862E0,9.623487854E-1,-2.933898926E-1
4.386691917E1,9.131311340E0,8.376580811E-1,-8.517288208E-1
4.387696217E1,8.768016815E0,6.403683472E-1,-1.736688538E0
4.388700417E1,8.192912750E0,3.614982605E-1,-2.888692932E0
4.389704717E1,7.686815186E0,1.350192261E-1,-3.936064911E0
