"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.377935304E1,-2.009421387E0,-8.124205627E0,-8.129594421E-1
2.378939604E1,-1.747615814E0,-7.521858215E0,-7.628137207E-1
2.379943804E1,-1.361269226E0,-7.217091980E0,-8.601113892E-1
2.380948004E1,-7.936495972E-1,-7.369624786E0,-1.014141083E0
2.381952204E1,-1.899549866E-1,-7.680677948E0,-7.355703735E-1
2.382956504E1,3.558100891E-1,-8.164920959E0,-3.182382202E-1
2.383960704E1,6.703060913E-1,-8.621172180E0,-3.038681030E-2
2.384964904E1,6.414161682E-1,-8.831634521E0,1.930984497E-1
2.385969104E1,4.472698975E-1,-8.981622620E0,3.876937866E-1
2.386973462E1,3.324586487E-1,-9.087003479E0,4.790039062E-1
2.387977663E1,3.402424622E-1,-9.241332550E0,3.706292725E-1
2.388981863E1,4.884342957E-1,-9.481283569E0,-4.700225830E-2
2.389986162E1,6.771917725E-1,-9.736203461E0,-3.866459656E-1
2.390990363E1,8.403524780E-1,-9.923913116E0,-2.680924988E-1
2.391994563E1,1.047222290E0,-1.018047958E1,-1.600172424E-1
2.392998762E1,1.138382721E0,-1.036684204E1,4.909790039E-2
2.394003063E1,9.060658264E-1,-1.042956161E1,-3.847000122E-2
2.395007263E1,2.655477905E-1,-1.041264679E1,-4.312532043E-1
2.396011462E1,-7.345225525E-1,-1.026310776E1,-7.433541870E-1
2.397015663E1,-1.748214569E0,-1.012494507E1,-8.385562134E-1
2.398019963E1,-2.569855957E0,-1.049856812E1,-1.079704742E0
2.399024162E1,-3.107837219E0,-1.097847015E1,-1.453627167E0
2.400028363E1,-3.393443298E0,-1.162422729E1,-1.963616638E0
2.401032563E1,-3.004402313E0,-1.216355576E1,-1.718426514E0
2.402036863E1,-2.018402710E0,-1.272458908E1,-7.674540710E-1
2.403041062E1,-1.016386414E0,-1.299253189E1,-3.838018799E-1
2.404045263E1,-1.612147522E-1,-1.287802002E1,-2.954855347E-1
2.405049563E1,2.555186462E-1,-1.293879364E1,1.516346741E-1
2.406053762E1,5.351371765E-1,-1.322320221E1,1.111887817E0
2.407057963E1,4.303550720E-1,-1.416190018E1,1.825004883E0
2.408062163E1,-5.447172546E-1,-1.515807861E1,1.008901978E0
2.409066462E1,-1.686692505E0,-1.543305679E1,7.900570679E-1
2.410070663E1,-1.850901031E0,-1.505269775E1,2.200424194E-2
2.411074863E1,-1.337468719E0,-1.402942566E1,-3.936813354E-1
2.412079062E1,-5.769003296E-1,-1.256427246E1,-2.839595032E-1
2.413083363E1,4.703219604E-1,-1.071007828E1,-8.635542297E-1
2.414087563E1,2.039508820E0,-9.120833130E0,-2.240840149E0
2.415091762E1,3.454366608E0,-8.830586700E0,-2.797083435E0
2.416096062E1,4.640649719E0,-9.871372375E0,-2.275418243E0
2.417100263E1,5.699398041E0,-1.158306290E1,-1.574725342E0
2.418104463E1,6.396199036E0,-1.408301422E1,-1.296454010E0
2.419108663E1,6.323600006E0,-1.644195877E1,-9.970765686E-1
2.420112963E1,5.409151611E0,-1.727497650E1,1.556762695E-2
2.421117163E1,3.568579102E0,-1.613958755E1,3.041674805E-1
2.422121362E1,1.166374512E0,-1.416414551E1,4.312532043E-1
2.423125563E1,-9.333091736E-1,-1.262040573E1,3.733236694E-1
2.424129863E1,-2.631677399E0,-1.144519958E1,-2.960842896E-1
2.425134062E1,-3.113076324E0,-1.101424576E1,-7.068301392E-1
2.426138263E1,-2.210752716E0,-1.067071014E1,-4.116439819E-1
2.427142563E1,-7.295828247E-1,-1.018122803E1,7.319778442E-2
2.428146762E1,7.258406067E-1,-9.649683380E0,2.905458069E-1
2.429150963E1,1.560953979E0,-9.156608734E0,-9.969268799E-2
2.430155163E1,1.843117218E0,-8.799750824E0,-5.053491211E-1
2.431159463E1,2.129920807E0,-8.369545441E0,-1.021326141E0
2.432163662E1,2.105072479E0,-7.780220947E0,-9.093589783E-1
2.433167863E1,2.111359406E0,-6.980134735E0,-4.041595459E-1
2.434172063E1,2.200573883E0,-6.267167358E0,-4.019142151E-1
2.435176362E1,2.465073853E0,-5.749244385E0,-3.085084534E-1
2.436180563E1,2.622995453E0,-5.349276123E0,-1.980381775E-1
2.437184763E1,2.773881683E0,-5.101990356E0,-1.535806274E-1
2.438189062E1,2.776127014E0,-5.098248138E0,-4.116439819E-1
2.439193263E1,2.731370087E0,-5.007087708E0,-6.722520447E-1
2.440197463E1,2.791245575E0,-4.959935760E0,-6.743476868E-1
2.441201662E1,2.460283813E0,-5.126539307E0,-1.923500061E-1
2.442205963E1,1.884580994E0,-4.941673737E0,1.504371643E-1
2.443210163E1,1.560504913E0,-4.502037964E0,2.613565063E-1
2.444214362E1,1.334025879E0,-4.249812469E0,5.267546082E-1
2.445218563E1,1.213676147E0,-3.936214600E0,9.300160217E-1
2.446222863E1,1.165177002E0,-3.456911316E0,1.415905609E0
2.447227063E1,1.217568054E0,-2.977458344E0,1.817221069E0
2.448231262E1,1.213975525E0,-2.583777008E0,2.092798004E0
2.449235563E1,1.032103729E0,-2.456242218E0,2.481988678E0
2.450239763E1,9.139993286E-1,-2.650837555E0,2.919828186E0
2.451243962E1,9.614506531E-1,-3.175496521E0,3.655248871E0
2.452248163E1,1.032552795E0,-4.037404175E0,4.952301636E0
2.453252463E1,8.379574585E-1,-5.292693787E0,6.859485626E0
2.454256662E1,3.373983765E-1,-7.163503418E0,8.684191132E0
2.455260863E1,-2.746788025E-1,-9.627529449E0,9.674831085E0
2.456265063E1,-9.704319763E-1,-1.298968781E1,1.070049820E1
2.457269362E1,-1.420995026E0,-1.760518982E1,1.256412277E1
2.458273563E1,-1.993554382E0,-2.214988907E1,1.351449646E1
2.459277763E1,-2.415526886E0,-2.331716171E1,1.121976837E1
2.460281962E1,-1.717079315E0,-2.078233292E1,9.642198944E0
2.461286262E1,-4.605921936E-1,-1.564741104E1,1.221894058E1
2.462290463E1,-5.334906006E-1,-8.679101715E0,1.494282623E1
2.463294663E1,-1.254391479E0,-2.468666382E0,1.346285385E1
2.464298962E1,-8.598120117E-1,1.313518524E0,8.975485382E0
2.465303163E1,1.501228180E0,6.976991272E-1,3.760180664E0
2.466307363E1,3.642675018E0,-4.660258942E0,-9.719288635E-1
2.467311562E1,4.399201813E0,-1.121108643E1,-2.755170593E0
2.468315863E1,3.905977478E0,-1.532183807E1,-2.494412842E0
2.469320063E1,2.098935242E0,-1.698877167E1,-5.942642212E-2
2.470324262E1,1.248403931E-1,-2.010573990E1,5.264552307E0
2.471328463E1,-2.064207458E-1,-2.301523956E1,1.220322327E1
2.472332763E1,1.303040314E0,-1.565788925E1,9.369765472E0
2.473336962E1,2.876717834E0,-4.665947113E0,1.037342834E-1
2.474341163E1,6.186036072E0,1.327738953E0,-3.528462524E0
2.475345463E1,8.776249695E0,4.551285553E0,-1.181792450E0
2.476349663E1,6.732848969E0,3.089275818E0,-1.508712616E0
2.477353862E1,1.522184601E0,-2.606380005E0,-4.301904144E0
2.478358063E1,-1.940714264E0,-7.713759155E0,-6.588249664E0
2.479362363E1,-3.113525391E0,-1.201326828E1,-7.350614319E0
2.480366562E1,-1.588496704E0,-1.618165009E1,-5.165308685E0
2.481370763E1,-1.115929413E0,-1.994916550E1,-2.737357635E0
2.482374963E1,-2.109862518E0,-1.955997482E1,-1.237476654E0
2.483379262E1,-1.826801147E0,-1.547556839E1,-5.397775269E-1
2.484383463E1,-9.595046997E-2,-1.103235809E1,6.845265198E-1
2.485387663E1,2.272574158E0,-8.196056213E0,1.098565521E0
2.486391963E1,4.156556396E0,-6.641239471E0,5.354365540E-1
2.487396492E1,4.989125061E0,-6.104455719E0,6.032455444E-1
2.488400692E1,4.724475403E0,-6.371799774E0,3.707789612E-1
2.489404892E1,3.598666534E0,-7.226073303E0,-7.078779602E-1
2.490409192E1,1.831441498E0,-8.453371124E0,-1.302890625E0
2.491413392E1,5.688171387E-3,-9.661508789E0,-1.744023285E0
2.492417592E1,-1.644480286E0,-1.042626846E1,-2.122436371E0
2.493421792E1,-2.851121063E0,-1.055155792E1,-2.177821198E0
2.494426092E1,-3.587589569E0,-1.019140686E1,-1.965562592E0
2.495430292E1,-3.374283142E0,-9.214987335E0,-1.028511200E0
2.496434492E1,-2.719095612E0,-8.510552216E0,-3.227288818E-1
2.497438692E1,-2.225871277E0,-8.158184967E0,-1.466949463E-1
2.498442992E1,-1.760039978E0,-8.126600647E0,3.981719971E-2
2.499447192E1,-1.277742920E0,-8.235723724E0,9.969268799E-2
2.500451392E1,-8.602610779E-1,-8.409662018E0,-3.598516846E-1
2.501455692E1,-6.345304871E-1,-8.475525055E0,-4.776567078E-1
2.502459892E1,-4.716691589E-1,-8.678652649E0,-3.194357300E-1
2.503464092E1,-1.763333130E-1,-8.956325226E0,-2.406994629E-1
2.504468292E1,2.656974792E-1,-9.106612701E0,-9.265731812E-2
2.505472592E1,5.769003296E-1,-9.112600250E0,-1.321751404E-1
2.506476792E1,6.496490479E-1,-9.004974060E0,-1.989363098E-1
2.507480992E1,4.936734009E-1,-9.053922272E0,-1.839674377E-1
2.508485192E1,2.836601257E-1,-9.316326599E0,-2.230361938E-1
2.509489492E1,7.783813477E-2,-9.630373535E0,-2.923420715E-1
2.510493692E1,-8.352630615E-2,-9.957593079E0,-2.953358459E-1
2.511497892E1,-1.100212097E-1,-1.008901978E1,-2.883004761E-1
2.512502092E1,-1.017883301E-2,-1.011476624E1,-2.444416809E-1
2.513506392E1,5.044509888E-2,-1.004096970E1,-5.568420410E-2
2.514510592E1,-3.248245239E-2,-1.002435425E1,3.847000122E-2
2.515514792E1,-4.146377563E-1,-1.003902374E1,5.957611084E-2
2.516519092E1,-9.871971130E-1,-1.009710297E1,-7.873626709E-2
2.517523292E1,-1.524729309E0,-1.029349457E1,-2.769241333E-1
2.518527492E1,-1.798959045E0,-1.052491333E1,-5.625302124E-1
2.519531692E1,-2.045795746E0,-1.097068634E1,-1.196611633E0
2.520535992E1,-2.268981628E0,-1.102532272E1,-1.611848145E0
2.521540192E1,-2.855611725E0,-1.101903580E1,-2.409090271E0
2.522544392E1,-2.417472839E0,-1.064451462E1,-2.196232910E0
2.523548592E1,-1.558409271E0,-1.140208923E1,-1.524130554E0
2.524552892E1,-6.771917725E-1,-1.217133957E1,-9.871971130E-1
2.525557092E1,7.244934082E-2,-1.241742783E1,-7.794291687E-1
2.526561292E1,7.030879211E-1,-1.232072891E1,-5.348377991E-1
2.527565592E1,1.256636810E0,-1.242461288E1,5.930667114E-1
2.528569792E1,1.062640228E0,-1.367990250E1,1.626667328E0
2.529573992E1,-5.074447632E-1,-1.531106049E1,1.490749969E0
2.530578192E1,-2.186652832E0,-1.561837143E1,7.176077271E-1
2.531582492E1,-2.948119354E0,-1.535866150E1,-1.182540894E-2
2.532586692E1,-2.793041840E0,-1.499955826E1,-2.279759216E-1
2.533590892E1,-2.001038818E0,-1.419767578E1,-1.338217163E-1
2.534595092E1,-1.067729645E0,-1.306782532E1,-1.116677856E-1
2.535599392E1,3.926335144E-1,-1.137035522E1,-8.434959412E-1
2.536603592E1,2.628533936E0,-9.374705200E0,-2.083517303E0
2.537607792E1,4.123175812E0,-8.732241211E0,-1.917961578E0
2.538611992E1,4.753065948E0,-9.525142365E0,-1.142873383E0
2.539616292E1,5.032534790E0,-1.128188919E1,-1.344803467E0
2.540620492E1,5.127287750E0,-1.351344864E1,-1.395697632E0
2.541624692E1,4.760251007E0,-1.499970795E1,-8.978329468E-1
2.542628992E1,3.938759308E0,-1.519609955E1,-3.094065857E-1
2.543633192E1,2.836002502E0,-1.442909454E1,1.493893433E-1
2.544637392E1,1.321601715E0,-1.339579330E1,3.312611389E-1
2.545641592E1,-1.209484863E-1,-1.286035675E1,-4.587959290E-1
2.546645892E1,-1.438209229E0,-1.218556000E1,-1.012344818E0
2.547650092E1,-2.135608978E0,-1.163500488E1,-1.018931122E0
2.548654292E1,-2.147883453E0,-1.123638382E1,-8.331674194E-1
2.549658492E1,-1.602268066E0,-1.091934311E1,-4.996609497E-1
2.550662792E1,-6.113287354E-1,-1.036953644E1,-4.249662781E-1
2.551666992E1,3.927832031E-1,-9.733059998E0,-1.592687988E-1
2.552671192E1,1.017583923E0,-9.247469788E0,-4.101470947E-2
2.553675392E1,1.579216003E0,-8.557704163E0,-4.819976807E-2
2.554679692E1,1.827699280E0,-7.695347443E0,1.484912109E-1
2.555683892E1,1.976489868E0,-6.836283875E0,4.276606750E-1
2.556688092E1,1.954335938E0,-6.454278259E0,3.462300110E-1
2.557692292E1,2.017354889E0,-6.245462494E0,2.155517578E-2
2.558696592E1,2.120041351E0,-6.324348450E0,-3.833528137E-1
2.559700792E1,2.336940308E0,-6.337820435E0,-5.333409119E-1
2.560704992E1,2.461032257E0,-6.391858063E0,-6.301895142E-1
2.561709292E1,2.422861633E0,-6.295308838E0,-8.268804932E-1
2.562713492E1,2.548600159E0,-5.954317932E0,-9.279203796E-1
2.563717692E1,2.590962067E0,-5.703739014E0,-5.013075256E-1
2.564721892E1,2.027683411E0,-5.243296509E0,-3.397933960E-2
2.565726192E1,1.803150330E0,-4.445904694E0,-7.768844604E-2
2.566730392E1,1.778451691E0,-3.923191681E0,2.071691895E-1
2.567734592E1,1.710043945E0,-3.642225952E0,5.755531311E-1
2.568738792E1,1.679058380E0,-3.404969330E0,9.337582397E-1
2.569743092E1,1.643582153E0,-3.020868073E0,1.398541718E0
2.570747292E1,1.552721100E0,-2.649939423E0,1.841320953E0
2.571751492E1,1.309626617E0,-2.374212799E0,2.238894196E0
2.572755792E1,1.011746063E0,-2.165696411E0,2.638413391E0
2.573759992E1,9.786648560E-1,-2.107018433E0,3.123255157E0
2.574764192E1,1.091679840E0,-2.364782410E0,3.881578217E0
2.575768392E1,8.213420105E-1,-3.238216095E0,5.151836700E0
2.576772692E1,3.016227722E-1,-4.722828827E0,6.735543365E0
2.577776892E1,-1.219963074E-1,-6.560108185E0,7.712112579E0
2.578781092E1,-3.731739807E-1,-9.232500916E0,8.055049438E0
2.579785292E1,-4.276606750E-1,-1.332708618E1,8.296048279E0
2.580789592E1,-2.356100464E-1,-1.885943161E1,9.854008484E0
2.581793792E1,2.739303589E-2,-2.439252548E1,1.161434784E1
2.582797992E1,-2.686912537E-1,-2.571786942E1,1.055559952E1
2.583802192E1,-4.257147217E-1,-2.268203247E1,9.788145447E0
2.584806492E1,3.787124634E-1,-1.649420013E1,1.214454529E1
2.585810692E1,2.824626160E-1,-8.550818481E0,1.410262344E1
2.586814892E1,-4.068539429E-1,-9.247769165E-1,1.268746628E1
2.587818767E1,-2.095642090E-3,4.164340210E0,8.884624329E0
2.588823067E1,1.646725616E0,4.057911530E0,4.086651764E0
2.589827267E1,3.532953186E0,-2.203268280E0,-1.175804901E0
2.590831467E1,4.588258667E0,-1.007554779E1,-3.611090698E0
2.591835767E1,5.177433472E0,-1.516466492E1,-3.252735901E0
2.592839967E1,4.003275146E0,-1.694176941E1,4.522096252E-1
2.593844167E1,1.217418365E0,-2.012145721E1,5.939498749E0
2.594848367E1,-5.602848816E-1,-2.370964554E1,1.389740021E1
2.595852667E1,-7.851173401E-1,-1.825379105E1,1.304222855E1
2.596856867E1,-5.513035583E-1,-8.159981232E0,3.951782227E-1
2.597861067E1,2.369572449E0,-1.026864624E0,-4.311484222E0
2.598865267E1,6.480623474E0,3.065774689E0,-4.918771362E-1
2.599869567E1,6.476881256E0,2.462229767E0,-1.505868530E-1
2.600873767E1,2.593955841E0,-1.848805389E0,-2.612517242E0
2.601877967E1,-7.050338745E-1,-5.731730804E0,-3.980223083E0
2.602882167E1,-2.199076996E0,-9.762548676E0,-5.565276947E0
2.603886467E1,-2.901865540E0,-1.371388184E1,-5.045108643E0
2.604890667E1,-1.566941528E0,-1.670795563E1,-3.074007568E0
2.605894867E1,-1.538201294E0,-1.852607483E1,-2.423161011E0
2.606899067E1,-1.392703857E0,-1.677860870E1,-1.550475769E0
2.607903367E1,1.106199646E-1,-1.297292267E1,-2.875520325E-1
2.608907567E1,2.249671783E0,-9.621242523E0,1.086141357E0
2.609911767E1,4.040996704E0,-7.530240784E0,1.721120911E0
2.610916067E1,4.807253265E0,-6.636299744E0,1.465003510E0
2.611920267E1,4.514761505E0,-6.375541992E0,1.685494995E-1
2.612924467E1,3.467539215E0,-6.831493835E0,-6.008505249E-1
2.613928667E1,2.030826874E0,-7.984845428E0,-1.346450043E0
2.614932967E1,3.607498169E-1,-9.060059509E0,-2.078128510E0
2.615937167E1,-1.386416931E0,-9.783654785E0,-2.220332794E0
2.616941367E1,-2.635419617E0,-1.031744476E1,-2.585124207E0
2.617945567E1,-3.387605438E0,-1.009470795E1,-2.334245911E0
2.618949867E1,-3.427123260E0,-9.293573914E0,-1.200353851E0
2.619954067E1,-2.865640869E0,-8.580756226E0,-5.653742981E-1
2.620958267E1,-2.314337311E0,-8.340206451E0,-3.147953796E-1
2.621962467E1,-1.928290100E0,-8.474028168E0,-1.519340515E-1
2.622966767E1,-1.453178101E0,-8.690777435E0,-3.031196594E-1
2.623970967E1,-8.298742676E-1,-8.749904480E0,-5.017565918E-1
2.624975167E1,-4.351451111E-1,-8.793164520E0,-4.331991577E-1
2.625979467E1,-1.490899658E-1,-8.763376465E0,-5.769003296E-1
2.626983667E1,1.221459961E-1,-8.597820740E0,-4.972659302E-1
2.627987867E1,4.156855774E-1,-8.514144745E0,-3.318598938E-1
2.628992067E1,7.382647705E-1,-8.478818207E0,-3.230282593E-1
2.629996367E1,9.219328308E-1,-8.601712646E0,-3.032693481E-1
2.631000567E1,1.003962250E0,-8.781937866E0,-3.607498169E-1
2.632004767E1,8.571176147E-1,-9.103618927E0,-4.544549561E-1
2.633008967E1,6.129753113E-1,-9.466314697E0,-5.016069031E-1
2.634013267E1,3.525169373E-1,-9.727671204E0,-3.236270142E-1
2.635017467E1,1.616638184E-1,-9.954299927E0,-1.077758789E-1
2.636021667E1,1.368154907E-1,-1.016506165E1,2.080673218E-2
2.637025867E1,1.483415222E-1,-1.019230499E1,1.267863464E-1
2.638030167E1,1.092727661E-1,-1.013227982E1,3.079096985E-1
2.639034367E1,-7.798782349E-2,-1.017000137E1,5.089416504E-1
2.640038567E1,-4.799020386E-1,-1.030337402E1,5.689668274E-1
2.641042867E1,-1.204395447E0,-1.057116714E1,3.237767029E-1
2.642047067E1,-2.045795746E0,-1.064466431E1,-7.229965210E-2
2.643051267E1,-2.544558563E0,-1.095152618E1,-7.143145752E-1
2.644055467E1,-3.105741577E0,-1.142768600E1,-1.567091217E0
2.645059767E1,-3.778891754E0,-1.196162567E1,-2.260748749E0
2.646063967E1,-3.676205292E0,-1.232731522E1,-2.078278198E0
2.647068167E1,-2.135758667E0,-1.252101242E1,-1.127754822E0
2.648072367E1,-6.637197876E-1,-1.257040970E1,-8.683442688E-1
2.649076667E1,3.326083374E-1,-1.273865982E1,-5.303471375E-1
2.650080867E1,8.800199890E-1,-1.419363419E1,5.786965942E-1
2.651085067E1,9.949809265E-1,-1.517873566E1,1.292113037E0
2.652089267E1,2.543211365E-1,-1.495644791E1,9.903405762E-1
2.653093567E1,-6.252497864E-1,-1.510404099E1,6.538403320E-1
2.654097767E1,-9.337582397E-1,-1.566252960E1,6.444099426E-1
2.655101967E1,-1.172511749E0,-1.574410995E1,-2.377056885E-1
2.656106167E1,-1.290017395E0,-1.500225266E1,-1.867965546E0
2.657110467E1,-5.987548828E-3,-1.292592041E1,-2.899919586E0
2.658114667E1,2.940784607E0,-1.094209579E1,-3.102747803E0
2.659118867E1,6.154601440E0,-1.003348526E1,-3.037932587E0
2.660123167E1,8.697064362E0,-1.016176849E1,-2.164947968E0
2.661127367E1,9.643695831E0,-1.094419144E1,-2.235900421E0
2.662131567E1,9.600286102E0,-1.212748077E1,-1.667532349E0
2.663135767E1,8.441096649E0,-1.301857773E1,3.847000122E-2
2.664140067E1,6.300398254E0,-1.358365265E1,1.296004944E0
2.665144267E1,3.234922943E0,-1.357482101E1,7.765850830E-1
2.666148467E1,2.716850281E-1,-1.329160995E1,3.207829285E-1
2.667152667E1,-1.537153473E0,-1.265603165E1,-2.688409424E-1
2.668156967E1,-3.034190369E0,-1.156016052E1,2.544708252E-2
2.669161167E1,-3.882626038E0,-1.079076050E1,4.200265503E-1
2.670165367E1,-3.738475800E0,-1.035187317E1,4.089495850E-1
2.671169667E1,-2.868185577E0,-9.814041595E0,1.907034302E-1
2.672173867E1,-1.380878448E0,-9.175918579E0,3.637435913E-2
2.673178067E1,2.001338196E-1,-8.310717773E0,3.638932800E-1
2.674182267E1,1.390907593E0,-7.745493164E0,8.532257080E-1
2.675186567E1,2.199675751E0,-7.136409760E0,1.058748322E0
2.676190767E1,2.814447327E0,-6.322701874E0,1.027164001E0
2.677194967E1,3.104244690E0,-5.913153534E0,1.353036346E0
2.678199167E1,3.081042938E0,-5.789660339E0,1.027463379E0
2.679203467E1,3.186124420E0,-5.734574890E0,4.728666687E-1
2.680207667E1,3.497626648E0,-5.889502716E0,2.561174011E-1
2.681211867E1,3.242557068E0,-6.239924011E0,6.147715759E-1
2.682216067E1,2.866838379E0,-6.073320465E0,6.834786987E-1
2.683220367E1,2.597099304E0,-5.809419250E0,8.521778870E-1
2.684224567E1,2.479743347E0,-5.538931732E0,6.608757019E-1
2.685228767E1,2.508483582E0,-5.302423553E0,3.683839417E-1
2.686232967E1,2.524051208E0,-5.146747284E0,1.263372803E-1
2.687237187E1,2.490820312E0,-4.957840118E0,4.493655396E-1
2.688241388E1,2.540666656E0,-4.690196686E0,1.065334625E0
2.689245588E1,2.183359680E0,-4.650080109E0,1.176553345E0
2.690249887E1,1.889221344E0,-4.409530334E0,1.383722534E0
2.691254088E1,1.569037170E0,-4.117787018E0,1.599423981E0
2.692258288E1,1.225800934E0,-3.848047943E0,1.819915466E0
2.693262487E1,8.951385498E-1,-3.597768402E0,2.079924774E0
2.694266788E1,5.882766724E-1,-3.448229370E0,2.680775299E0
2.695270988E1,2.212399292E-1,-3.455414429E0,3.326382751E0
2.696275187E1,-7.888595581E-2,-3.564238129E0,3.717369690E0
2.697279388E1,-3.492237854E-1,-3.887565765E0,3.887116699E0
2.698283688E1,-6.662644958E-1,-4.605173492E0,4.239334259E0
2.699287887E1,-9.234297180E-1,-5.797893219E0,5.054239655E0
2.700292088E1,-1.184935913E0,-7.381899261E0,6.520590363E0
2.701296288E1,-1.400038605E0,-9.309889984E0,8.300239563E0
2.702300588E1,-1.377884674E0,-1.237117401E1,1.000998413E1
2.703304788E1,-1.001567230E0,-1.665780991E1,1.172811127E1
2.704308988E1,-6.807843018E-1,-2.073084000E1,1.279524216E1
2.705313288E1,-7.683522034E-1,-2.328931961E1,1.178035263E1
2.706317487E1,-4.321513367E-1,-2.266077667E1,1.113803833E1
2.707321688E1,9.382489014E-1,-1.779289948E1,1.311901886E1
2.708325888E1,2.146835632E0,-1.046533722E1,1.435829178E1
2.709330187E1,2.505789185E0,-3.658841400E0,1.240096207E1
2.710334388E1,3.216660919E0,9.135502625E-1,8.302933960E0
2.711338588E1,5.579197998E0,2.093696136E0,2.673739929E0
2.712342787E1,7.129075012E0,-7.912545776E-1,-2.459535370E0
2.713347088E1,6.561305695E0,-5.667214966E0,-4.856500854E0
2.714351288E1,5.253475342E0,-1.025233017E1,-6.075266418E0
2.715355487E1,4.826712799E0,-1.485720428E1,-6.774013367E0
2.716359688E1,4.161047058E0,-1.935594910E1,-4.329446869E0
2.717363988E1,6.156846771E0,-2.297482361E1,1.473236389E0
2.718368188E1,6.132447510E0,-2.724125153E1,8.605604553E0
2.719372388E1,2.067949677E0,-2.347972366E1,1.176403656E1
2.720376588E1,3.305126953E-1,-1.372346191E1,6.686894531E0
2.721380888E1,3.058140564E-1,-5.502707062E0,7.584727478E-1
2.722385087E1,8.360115051E-1,-2.857557678E-1,-2.826572113E0
2.723389288E1,1.293310547E0,3.207978973E0,-6.753056946E0
2.724393588E1,9.234297180E-1,3.350782013E0,-7.891739044E0
2.725397787E1,8.631051636E-1,-9.996212769E-1,-8.327632599E0
2.726401988E1,5.189707947E-1,-6.866221619E0,-7.106322327E0
2.727406188E1,-8.610095215E-1,-1.108864105E1,-4.338278503E0
2.728410487E1,-2.696193237E0,-1.357646759E1,-1.598974915E0
2.729414688E1,-4.188140717E0,-1.451711151E1,-1.266366577E-1
2.730418888E1,-4.500092010E0,-1.443253738E1,8.144563293E-1
2.731423087E1,-2.647694092E0,-1.329400497E1,6.387217712E-1
2.732427387E1,4.396357727E-1,-1.147648453E1,-9.601034546E-1
2.733431588E1,2.805915070E0,-9.942025452E0,-1.538800049E0
2.734435788E1,4.408183136E0,-9.012458496E0,-1.183139648E0
2.735439988E1,5.261408844E0,-8.153544617E0,-3.686833191E-1
2.736444288E1,5.226681061E0,-7.481142883E0,4.086502075E-2
2.737448488E1,4.036805420E0,-7.361242218E0,-5.794450378E-1
2.738452687E1,1.987417145E0,-7.860454102E0,-1.672322388E0
2.739456888E1,-1.312770081E-1,-8.731792145E0,-2.350412292E0
2.740461188E1,-1.548829193E0,-9.635912018E0,-2.420316925E0
2.741465387E1,-2.438129883E0,-1.029918274E1,-2.225721588E0
2.742469588E1,-3.130889282E0,-1.067804489E1,-2.237097931E0
