"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.805647508E1,-6.466852112E0,-1.063134201E1,4.065545654E0
3.806651808E1,-7.453749847E0,-1.299283127E1,4.208648071E0
3.807656008E1,-9.016500092E0,-1.612072678E1,-4.752616882E-1
3.808660208E1,-1.052102142E1,-2.078233292E1,-7.329957275E0
3.809664408E1,-9.470955048E0,-1.978046631E1,-4.347409515E0
3.810668608E1,-6.293063507E0,-1.222118591E1,-1.465452576E-1
3.811672908E1,-4.465663605E0,-6.041137390E0,1.431323547E0
3.812677108E1,-4.013154602E0,-3.773353271E0,2.185455322E0
3.813681308E1,-3.748954010E0,-3.608096924E0,2.305805054E0
3.814685508E1,-3.012335815E0,-3.679348755E0,1.880689087E0
3.815689808E1,-2.379302216E0,-3.868255920E0,1.812880096E0
3.816694008E1,-2.042502594E0,-4.424798584E0,2.090552673E0
3.817698208E1,-1.914518738E0,-5.626050568E0,2.915187836E0
3.818702408E1,-2.052531738E0,-7.699239349E0,3.836521912E0
3.819706608E1,-2.158211975E0,-9.507778473E0,4.291276245E0
3.820710908E1,-2.079026642E0,-1.072130493E1,4.731660461E0
3.821715108E1,-1.396446075E0,-1.147498764E1,4.331243134E0
3.822719308E1,-8.199948120E-1,-1.205607925E1,2.548899536E0
3.823723508E1,-9.824070740E-1,-1.290017395E1,1.565294952E0
3.824727708E1,-1.204545135E0,-1.298010773E1,4.730163574E-1
3.825732008E1,-8.440946960E-1,-1.135119507E1,-2.280956726E0
3.826736208E1,-4.200265503E-1,-9.168134766E0,-5.377567291E0
3.827740408E1,-7.454498291E-1,-7.605085144E0,-7.242239685E0
3.828744608E1,-1.534459076E0,-7.364685059E0,-5.522016907E0
3.829748808E1,-2.053429871E0,-7.758516083E0,-2.295775909E0
3.830753108E1,-2.236349487E0,-7.927364960E0,-2.836601257E-1
3.831757308E1,-2.305505676E0,-8.205336914E0,1.307081909E0
3.832761508E1,-2.178120575E0,-8.655301208E0,2.465522919E0
3.833765708E1,-2.179467773E0,-9.210047607E0,2.227517853E0
3.834769908E1,-2.079026642E0,-9.456435242E0,1.364861755E0
3.835774208E1,-1.898651733E0,-9.337283020E0,7.258406067E-1
3.836778408E1,-1.781146088E0,-9.144334259E0,2.233355713E-1
3.837782608E1,-1.702260132E0,-8.910520477E0,-2.025288391E-1
3.838786808E1,-1.567689972E0,-8.648565216E0,-4.134402466E-1
3.839791008E1,-1.504820709E0,-8.590036926E0,-4.602928162E-1
3.840795308E1,-1.527423706E0,-8.813222809E0,-3.942800903E-1
3.841799508E1,-1.661694489E0,-9.130562897E0,-5.397775269E-1
3.842803708E1,-1.901046753E0,-9.421857147E0,-9.702822876E-1
3.843807908E1,-2.081271973E0,-9.756860504E0,-1.337768097E0
3.844812208E1,-2.194436646E0,-1.017509079E1,-1.401086426E0
3.845816408E1,-2.229613495E0,-1.066292633E1,-1.198557587E0
3.846820550E1,-2.209704895E0,-1.112651230E1,-1.088386688E0
3.847824750E1,-2.139051819E0,-1.139445511E1,-1.359622650E0
3.848828950E1,-1.871558075E0,-1.138218063E1,-1.229543152E0
3.849833250E1,-1.237476654E0,-1.133517838E1,-1.797761536E-1
3.850837450E1,-3.116519165E-1,-1.155866364E1,9.846524048E-1
3.851841650E1,6.520440674E-1,-1.208362198E1,1.244062958E0
3.852845850E1,1.402283936E0,-1.273791138E1,8.473878479E-1
3.853850050E1,1.748963013E0,-1.353635101E1,5.812413025E-1
3.854854350E1,1.783990173E0,-1.448447937E1,6.438111877E-1
3.855858550E1,1.731299744E0,-1.541329788E1,3.135978699E-1
3.856862750E1,1.635798340E0,-1.601085526E1,-8.020321655E-1
3.857866950E1,1.315464478E0,-1.595936234E1,-2.265538788E0
3.858871150E1,7.005432129E-1,-1.514775009E1,-3.129392395E0
3.859875450E1,-2.474354553E-1,-1.334055817E1,-2.990181885E0
3.860879650E1,-1.621727600E0,-1.092098969E1,-3.083887024E0
3.861883850E1,-2.893033905E0,-9.454339600E0,-3.251688080E0
3.862888050E1,-3.593577118E0,-8.993148651E0,-2.358345795E0
3.863892250E1,-4.243375854E0,-9.118887177E0,-6.081852722E-1
3.864896550E1,-4.592449951E0,-9.965825958E0,7.093748474E-1
3.865900750E1,-4.973407745E0,-1.107606720E1,1.036893768E0
3.866904950E1,-5.477259979E0,-1.229348557E1,7.951464844E-1
3.867909150E1,-5.942791901E0,-1.355670868E1,1.562750244E-1
3.868913350E1,-6.584657135E0,-1.475451782E1,-6.978488159E-1
3.869917650E1,-7.677684174E0,-1.594199844E1,-1.343156891E0
3.870921850E1,-9.230405273E0,-1.635753433E1,-2.034868469E0
3.871926050E1,-9.846973114E0,-1.528217056E1,-2.924468536E0
3.872930250E1,-7.781268768E0,-1.276395721E1,-3.199746094E0
3.873934550E1,-4.844675446E0,-1.055574921E1,-8.267308044E-1
3.874938750E1,-2.888992310E0,-8.641529846E0,2.903961182E-1
3.875942950E1,-2.454895020E0,-7.291786652E0,1.845063171E0
3.876947150E1,-1.955832825E0,-7.423063660E0,3.489244080E0
3.877951350E1,-1.282233582E0,-7.187303925E0,3.695964203E0
3.878955650E1,-4.348457336E-1,-6.887627106E0,2.148631897E0
3.879959850E1,2.984793091E-1,-7.142846375E0,6.616241455E-2
3.880964050E1,8.208929443E-1,-7.411837006E0,-1.350341949E0
3.881968250E1,7.441026306E-1,-7.221882019E0,-1.610650635E0
3.882972450E1,-6.706054688E-2,-6.363566895E0,-5.761518860E-1
3.883976750E1,-1.030906219E0,-5.340145111E0,9.966275024E-1
3.884980950E1,-1.673669586E0,-4.739893341E0,1.769769745E0
3.885985150E1,-2.394420776E0,-4.513563995E0,1.204994202E0
3.886989350E1,-3.093766479E0,-4.291126556E0,2.017803955E-1
3.887993550E1,-3.606300659E0,-3.757785645E0,-1.007405090E-1
3.888997850E1,-3.968397675E0,-2.958447876E0,6.122268677E-2
3.890002050E1,-4.164489899E0,-1.990261230E0,1.210981750E-1
3.891006250E1,-4.145778809E0,-9.779164124E-1,-1.772314453E-1
3.892010450E1,-4.026476898E0,-2.881507874E-1,-2.896476746E-1
3.893014750E1,-3.874991913E0,-8.981323242E-2,-4.900808716E-1
3.894018950E1,-3.666026459E0,-3.692820740E-1,-8.307723999E-1
3.895023150E1,-3.375929718E0,-1.273102570E0,-1.117725677E0
3.896027350E1,-2.984793091E0,-2.919379120E0,-1.517095184E0
3.897031550E1,-2.568359070E0,-5.131329346E0,-2.511477356E0
3.898035850E1,-2.089504852E0,-8.053253174E0,-5.161117401E0
3.899040050E1,-1.447190552E0,-1.221310272E1,-1.014575180E1
3.900044250E1,1.748364258E-1,-1.810095886E1,-1.612656464E1
3.901048450E1,2.797831879E0,-2.436647964E1,-1.732631973E1
3.902052650E1,4.400848389E0,-2.725187943E1,-1.293295578E1
3.903056950E1,5.724246368E0,-2.665656738E1,-9.552236023E0
3.904061150E1,6.483617249E0,-2.099129837E1,-7.185956726E0
3.905065350E1,4.783003693E0,-1.274225235E1,-5.709127808E0
3.906069550E1,2.784060516E0,-7.199279022E0,-4.650229797E0
3.907073850E1,9.753717041E-1,-3.821553040E0,-3.227737885E0
3.908078050E1,-9.413923645E-1,-3.047812042E0,-2.009421387E0
3.909082250E1,-3.277135162E0,-5.299579468E0,-2.147434387E0
3.910086450E1,-5.898034973E0,-8.742420044E0,-1.541644135E0
3.911090650E1,-8.040679321E0,-1.222133560E1,-2.146536255E-1
3.912094950E1,-9.266779633E0,-1.552586380E1,-5.017565918E-1
3.913099150E1,-9.599088593E0,-1.756746826E1,-2.399360504E0
3.914103350E1,-8.579558716E0,-1.699850143E1,-2.863245850E0
3.915107550E1,-6.368656311E0,-1.275662247E1,-1.306782532E0
3.916111750E1,-4.231849823E0,-7.810308380E0,5.897735596E-2
3.917116050E1,-3.179837494E0,-4.840484161E0,6.939569092E-1
3.918120250E1,-3.266956329E0,-3.233875122E0,1.830243988E0
3.919124450E1,-3.735332336E0,-3.408561859E0,2.330054626E0
3.920128650E1,-3.881877594E0,-4.398303680E0,2.045047302E0
3.921132850E1,-3.917503510E0,-4.906347198E0,1.842219086E0
3.922137150E1,-3.766467590E0,-5.375920715E0,2.218386841E0
3.923141350E1,-3.656895447E0,-6.392456818E0,2.552492065E0
3.924145550E1,-3.651656342E0,-7.978558502E0,2.897823944E0
3.925149750E1,-3.586691437E0,-9.244476013E0,3.776347046E0
3.926154050E1,-3.422782288E0,-1.029678772E1,4.495751038E0
3.927158250E1,-2.891387329E0,-1.115016312E1,5.153333588E0
3.928162450E1,-2.240091705E0,-1.180056061E1,4.627776489E0
3.929166650E1,-1.692380676E0,-1.263312927E1,3.555855560E0
3.930170850E1,-1.111738129E0,-1.307276505E1,2.411036224E0
3.931175150E1,-1.535806274E-1,-1.254780670E1,2.294728088E-1
3.932179350E1,9.352551270E-1,-1.132140701E1,-3.361858978E0
3.933183550E1,1.619631958E0,-1.002330643E1,-6.856342163E0
3.934187750E1,1.536554718E0,-8.942404175E0,-7.026687927E0
3.935191950E1,6.533912659E-1,-8.512049103E0,-3.658392334E0
3.936196250E1,-1.435514832E-1,-8.504564667E0,-4.906796265E-1
3.937200450E1,-5.810916138E-1,-8.348439331E0,1.150058441E0
3.938204650E1,-9.957293701E-1,-8.543184357E0,2.189047852E0
3.939208850E1,-1.391805725E0,-8.866961060E0,2.698438568E0
3.940213150E1,-1.722168732E0,-9.050778809E0,2.391576691E0
3.941217350E1,-1.890119476E0,-9.228758698E0,1.683998108E0
3.942221550E1,-1.944007416E0,-9.286688232E0,8.445437622E-1
3.943225750E1,-1.945354614E0,-9.102122040E0,9.804611206E-2
3.944229950E1,-1.956880646E0,-8.923094330E0,-4.385879517E-1
3.945234250E1,-2.034120026E0,-8.910969543E0,-7.400610352E-1
3.946238483E1,-2.130369873E0,-8.994046783E0,-7.954458618E-1
3.947242683E1,-2.225122833E0,-9.121431885E0,-7.406597900E-1
3.948246883E1,-2.340383148E0,-9.396110687E0,-8.994795227E-1
3.949251083E1,-2.383792877E0,-9.678273926E0,-1.199605408E0
3.950255383E1,-2.332000580E0,-9.833950195E0,-1.728755035E0
3.951259583E1,-2.110910339E0,-9.868528290E0,-2.050735474E0
3.952263783E1,-1.695374451E0,-9.898466034E0,-1.589694214E0
3.953267983E1,-1.265917511E0,-1.020218445E1,-6.786886597E-1
3.954272183E1,-9.521699524E-1,-1.073028625E1,-9.295669556E-2
3.955276483E1,-7.785310364E-1,-1.115630035E1,8.981323242E-4
3.956280683E1,-6.643185425E-1,-1.140119110E1,1.799258423E-1
3.957284883E1,-5.316943359E-1,-1.147229324E1,7.813751221E-1
3.958289083E1,-3.535647583E-1,-1.150791916E1,1.288221130E0
3.959293383E1,-1.562750244E-1,-1.167646866E1,1.125060425E0
3.960297583E1,4.086502075E-2,-1.195878159E1,3.791615295E-1
3.961301783E1,6.152206421E-2,-1.225800934E1,-2.591111755E-1
3.962305983E1,-6.152206421E-2,-1.270243515E1,-4.180805969E-1
3.963310183E1,-2.734812927E-1,-1.342662918E1,-7.524851990E-1
3.964314483E1,-4.640350342E-1,-1.435005890E1,-1.631756744E0
3.965318683E1,-5.504054260E-1,-1.501123398E1,-2.743345184E0
3.966322883E1,-5.068460083E-1,-1.510523849E1,-3.163371735E0
3.967327083E1,-4.200265503E-1,-1.447789307E1,-2.617007904E0
3.968331283E1,-5.066963196E-1,-1.280781601E1,-1.837429047E0
3.969335583E1,-1.161883850E0,-1.048659302E1,-1.885778503E0
3.970339783E1,-2.081271973E0,-8.838520203E0,-2.004182281E0
3.971343983E1,-2.795885925E0,-8.331075439E0,-1.152154083E0
3.972348183E1,-3.444786530E0,-8.353678436E0,-3.083587646E-2
3.973352483E1,-3.881428528E0,-9.057814178E0,8.069718933E-1
3.974356683E1,-4.371808777E0,-1.036983582E1,6.902146912E-1
3.975360883E1,-4.937183075E0,-1.186552551E1,-2.395019531E-2
3.976365083E1,-5.437442780E0,-1.335088669E1,-8.406518555E-1
3.977369283E1,-6.337371368E0,-1.483954102E1,-1.730251923E0
3.978373583E1,-7.742798767E0,-1.621263565E1,-2.548300781E0
3.979377783E1,-9.264983368E0,-1.658326492E1,-3.409609680E0
3.980381983E1,-9.411528625E0,-1.498339188E1,-3.456013184E0
3.981386183E1,-7.347770233E0,-1.231459167E1,-2.837200012E0
3.982390383E1,-4.769681396E0,-1.027807663E1,-1.071322174E0
3.983394683E1,-3.081791382E0,-8.799451447E0,1.143472137E0
3.984398883E1,-2.390528870E0,-7.874075775E0,3.993545380E0
3.985403083E1,-1.684297485E0,-8.162226562E0,5.835315399E0
3.986407283E1,-1.038839722E0,-8.019573212E0,5.148094482E0
3.987411483E1,-1.127156067E-1,-7.594756622E0,6.442602539E-1
3.988415783E1,8.129594421E-1,-7.516768799E0,-3.197500763E0
3.989419983E1,1.452279968E0,-7.466772766E0,-4.301305389E0
3.990424183E1,1.144220581E0,-6.894662476E0,-2.869383087E0
3.991428383E1,-4.640350342E-2,-5.752687225E0,-4.848417664E-1
3.992432683E1,-9.270222473E-1,-4.949457550E0,9.978250122E-1
3.993436883E1,-1.621577911E0,-4.567002869E0,7.357200623E-1
3.994441083E1,-2.300116882E0,-4.561165009E0,-3.870950317E-1
3.995445283E1,-2.855162659E0,-4.376449127E0,-9.602531433E-1
3.996449483E1,-3.254232788E0,-3.670068054E0,-8.294252014E-1
3.997453783E1,-3.420836334E0,-2.736758881E0,-4.712200928E-1
3.998457983E1,-3.394790497E0,-1.874551849E0,-2.436932373E-1
3.999462183E1,-3.329526215E0,-1.273551636E0,-2.300715637E-1
4.000466383E1,-3.232378235E0,-1.039139099E0,-3.468287659E-1
4.001470583E1,-3.169958038E0,-1.207838287E0,-6.233038330E-1
4.002474883E1,-3.095263367E0,-1.707648926E0,-1.159788208E0
4.003479083E1,-3.029849396E0,-2.351011047E0,-1.490749969E0
4.004483283E1,-2.886297913E0,-3.194207611E0,-1.925146637E0
4.005487483E1,-2.461481323E0,-4.861440582E0,-2.518512726E0
4.006491683E1,-1.727108459E0,-7.434140625E0,-3.864513702E0
4.007495983E1,-6.405180359E-1,-1.086261108E1,-7.128326569E0
4.008500183E1,8.294252014E-1,-1.550760178E1,-1.153186935E1
4.009504383E1,2.772983551E0,-2.036604858E1,-1.343126953E1
4.010508583E1,4.574187927E0,-2.367192398E1,-1.321931030E1
4.011512883E1,5.665867767E0,-2.441782288E1,-1.214424591E1
4.012517083E1,6.125412140E0,-2.102752304E1,-8.854686584E0
4.013521283E1,4.551584930E0,-1.454660019E1,-5.886658630E0
4.014525483E1,2.189197540E0,-9.677375793E0,-4.198618927E0
4.015529683E1,9.535171509E-2,-6.304888916E0,-3.725752258E0
4.016533983E1,-1.729952545E0,-4.067641296E0,-3.724105682E0
4.017538183E1,-3.193010101E0,-3.691174164E0,-3.739673309E0
4.018542383E1,-4.324956207E0,-5.460045776E0,-4.391268311E0
4.019546583E1,-5.055287476E0,-8.600066071E0,-4.798122253E0
4.020550783E1,-6.043682098E0,-1.242206818E1,-4.325405273E0
4.021555083E1,-7.258406067E0,-1.667412598E1,-3.447780304E0
4.022559283E1,-8.047864380E0,-1.955368790E1,-2.026485901E0
4.023563483E1,-8.256231079E0,-1.913875076E1,6.201603699E-1
4.024567683E1,-6.853498077E0,-1.529309784E1,2.751128998E0
4.025571883E1,-4.469405823E0,-9.637109528E0,2.507585449E0
4.026576183E1,-2.998714142E0,-5.426216125E0,1.193468170E0
4.027580383E1,-3.064876556E0,-3.018772430E0,6.557862854E-1
4.028584583E1,-3.754941559E0,-2.608924713E0,1.665736084E0
4.029588783E1,-3.939358063E0,-3.087329865E0,2.254611511E0
4.030593083E1,-4.036206665E0,-3.773802338E0,1.974094849E0
4.031597283E1,-4.068838806E0,-4.758155365E0,1.861379242E0
4.032601483E1,-4.149371338E0,-6.061195679E0,2.261497192E0
4.033605683E1,-4.400998077E0,-7.612719269E0,2.661016388E0
4.034609883E1,-4.538562012E0,-9.025182037E0,3.043620758E0
4.035614183E1,-4.489314423E0,-1.038839722E1,3.861519928E0
4.036618383E1,-4.273762665E0,-1.160072617E1,4.480632477E0
4.037622583E1,-3.715573425E0,-1.235351074E1,4.733905792E0
4.038626783E1,-2.688559113E0,-1.265678009E1,4.368365936E0
4.039630983E1,-1.814077606E0,-1.285182449E1,3.244952087E0
4.040635283E1,-1.219663696E0,-1.284718414E1,2.068698120E0
4.041639483E1,-3.115022278E-1,-1.224304047E1,5.134323120E-2
4.042643683E1,8.681945801E-1,-1.120060822E1,-4.387226715E0
4.043647883E1,1.824106750E0,-1.017853363E1,-8.959618378E0
4.044652083E1,1.951042786E0,-9.142687683E0,-7.723039856E0
4.045656383E1,1.243763580E0,-8.637338562E0,-2.582579498E0
4.046660571E1,5.450166321E-1,-8.503367157E0,3.742218018E-2
4.047664771E1,-2.993774414E-2,-8.323591003E0,9.096583557E-1
4.048668971E1,-4.794529724E-1,-8.327033844E0,2.243085480E0
4.049673271E1,-8.140072632E-1,-8.480614471E0,2.983595581E0
4.050677471E1,-1.156195679E0,-8.659193115E0,2.522254944E0
4.051681671E1,-1.468296661E0,-8.964109039E0,1.477577362E0
4.052685871E1,-1.680405579E0,-9.265133057E0,2.983296204E-1
4.053690071E1,-1.751956787E0,-9.372759247E0,-5.798941040E-1
4.054694371E1,-1.719025269E0,-9.396110687E0,-9.216334534E-1
4.055698571E1,-1.855092316E0,-9.551337891E0,-1.110540619E0
4.056702771E1,-2.174078979E0,-9.706864471E0,-1.162632294E0
4.057706971E1,-2.488125916E0,-9.729766846E0,-1.162183228E0
4.058711171E1,-2.659220123E0,-9.554331665E0,-1.218915253E0
4.059715471E1,-2.718496857E0,-9.351353760E0,-1.367556152E0
4.060719671E1,-2.658771057E0,-9.421557770E0,-1.421893158E0
4.061723871E1,-2.333796844E0,-9.747579803E0,-1.066382446E0
4.062728071E1,-1.714534607E0,-1.022882904E1,-5.736071777E-1
4.063732371E1,-9.740245056E-1,-1.099867813E1,-5.391787720E-1
4.064736571E1,-4.052073669E-1,-1.185684357E1,-8.649014282E-1
4.065740771E1,-2.948867798E-2,-1.233015930E1,-8.343649292E-1
4.066744971E1,2.480342102E-1,-1.227791794E1,-9.744735718E-2
4.067749171E1,5.399272156E-1,-1.190519302E1,8.092172241E-1
4.068753471E1,8.692424011E-1,-1.170610703E1,9.291178894E-1
4.069757671E1,1.148112488E0,-1.194665680E1,2.278262329E-1
4.070761871E1,1.252445526E0,-1.252819748E1,-4.962181091E-1
4.071766071E1,1.205892334E0,-1.341749817E1,-6.819818115E-1
4.072770271E1,9.499246216E-1,-1.449480789E1,-7.324269104E-1
4.073774571E1,4.996609497E-1,-1.551194275E1,-1.166973267E0
4.074778771E1,1.197509766E-2,-1.604977432E1,-1.484313354E0
4.075782971E1,-4.228706360E-1,-1.552212158E1,-1.470242615E0
4.076787171E1,-1.030307465E0,-1.342483292E1,-1.783990173E0
4.077791471E1,-2.210902405E0,-1.072399933E1,-3.371439056E0
4.078795671E1,-3.422033844E0,-8.862021332E0,-4.270170135E0
4.079799871E1,-4.048181763E0,-8.382867737E0,-2.329904938E0
4.080804071E1,-4.162993011E0,-8.790769501E0,-7.783813477E-3
4.081808271E1,-3.701203308E0,-9.392218781E0,2.163900146E0
4.082812571E1,-3.401676178E0,-9.761650543E0,2.981649628E0
4.083816771E1,-3.285068665E0,-1.069855225E1,2.775677948E0
4.084820971E1,-3.378324738E0,-1.238614288E1,2.102078705E0
4.085825171E1,-3.809877319E0,-1.393467270E1,1.425934753E0
4.086829371E1,-4.774172058E0,-1.526450729E1,9.366023254E-1
4.087833671E1,-5.702092438E0,-1.576940735E1,8.693920898E-1
4.088837871E1,-5.645210724E0,-1.502470596E1,5.598358154E-2
4.089842071E1,-4.088597717E0,-1.385503830E1,-3.180286560E0
4.090846271E1,-2.211650848E0,-1.247700394E1,-2.890788574E0
4.091850471E1,-7.375163269E-1,-1.099508560E1,6.262976074E-1
4.092854771E1,-6.059399414E-1,-9.361233215E0,4.401297455E0
4.093858971E1,-1.282383270E0,-8.644224243E0,6.889423370E0
4.094863171E1,-1.408121796E0,-8.404871979E0,2.933300171E0
4.095867371E1,-1.520687714E0,-7.651788025E0,-5.218148804E-1
4.096871571E1,-1.343007202E0,-7.088509369E0,-1.633403320E0
4.097875871E1,-8.800199890E-1,-6.924899597E0,-1.460063782E0
4.098880071E1,-7.426057434E-1,-6.738836517E0,-4.096980286E-1
4.099884271E1,-1.668280792E0,-6.131399689E0,1.231189728E0
4.100888471E1,-2.480491791E0,-5.544769592E0,2.664010162E0
4.101892771E1,-2.911146240E0,-5.266647949E0,3.366649017E0
4.102896971E1,-3.325634308E0,-4.894521790E0,2.669848022E0
4.103901171E1,-3.769012299E0,-4.429139557E0,1.190773773E0
4.104905371E1,-4.328548737E0,-3.854484558E0,-2.471360779E-1
4.105909571E1,-4.989424438E0,-3.339255981E0,-1.275647278E0
4.106913871E1,-5.697751465E0,-2.867137756E0,-1.449286194E0
4.107918071E1,-6.201903076E0,-2.355651398E0,-1.198856964E0
4.108922271E1,-6.312073975E0,-1.810485077E0,-1.345851288E0
4.109926471E1,-5.889652405E0,-1.619033203E0,-1.836530914E0
4.110930671E1,-4.996459808E0,-2.298170929E0,-2.133064270E0
4.111934971E1,-3.666026459E0,-3.885170746E0,-2.300266571E0
4.112939171E1,-2.189197540E0,-6.000721436E0,-2.850222931E0
4.113943371E1,-9.301657104E-1,-8.507109375E0,-4.140988770E0
4.114947571E1,2.514770508E-2,-1.126198059E1,-5.713468781E0
4.115951771E1,7.206015015E-1,-1.393886398E1,-6.923552399E0
4.116956071E1,1.711540833E0,-1.663640442E1,-8.627309418E0
4.117960271E1,2.777474213E0,-1.875420044E1,-9.867330780E0
4.118964471E1,3.602259064E0,-1.957778778E1,-9.148675232E0
4.119968671E1,3.870800629E0,-1.899115768E1,-7.986342316E0
4.120972871E1,3.886517944E0,-1.704340805E1,-6.186185760E0
4.121977171E1,3.658841400E0,-1.400532578E1,-4.222269745E0
4.122981371E1,3.109633484E0,-1.085422852E1,-3.289709015E0
4.123985571E1,2.497556305E0,-8.344397736E0,-2.963986359E0
4.124989771E1,1.541943512E0,-6.815028076E0,-2.874622192E0
4.125994071E1,-2.008822632E-1,-6.729256439E0,-2.785707092E0
4.126998271E1,-2.569107513E0,-8.014483795E0,-2.641407166E0
4.128002471E1,-5.212161255E0,-1.055290512E1,-2.067650299E0
4.129006671E1,-7.731721802E0,-1.405098083E1,-1.740281067E0
4.130010871E1,-9.263935547E0,-1.646471146E1,-1.285826111E0
4.131015171E1,-1.011671219E1,-1.861109802E1,-3.625760193E0
4.132019371E1,-9.756261749E0,-1.859253662E1,-2.921923828E0
4.133023571E1,-7.105723572E0,-1.164967438E1,4.299808502E0
4.134027771E1,-4.941673737E0,-5.315895538E0,6.267466736E0
4.135031971E1,-4.103716278E0,-3.013084259E0,3.853885803E0
4.136036271E1,-3.725003815E0,-2.387834473E0,2.190544739E0
4.137040471E1,-3.595672760E0,-2.292183380E0,1.635648651E0
4.138044671E1,-3.529809723E0,-2.597997437E0,1.491947479E0
4.139048871E1,-3.598816223E0,-3.601061554E0,1.347198486E0
4.140053071E1,-4.132456512E0,-5.995632019E0,1.227746887E0
4.141057371E1,-4.601281586E0,-8.592731323E0,1.651964722E0
4.142061571E1,-4.694387970E0,-1.049662216E1,2.350262604E0
4.143065771E1,-4.525838470E0,-1.203362595E1,3.100203094E0
4.144069971E1,-4.077820129E0,-1.301558395E1,4.079017639E0
4.145074171E1,-3.065325623E0,-1.307306442E1,4.656666412E0
4.146078471E1,-1.671573944E0,-1.281260605E1,4.112398224E0
4.147082671E1,-1.154100037E0,-1.306797501E1,3.418291626E0
4.148086871E1,-7.776329041E-1,-1.267893402E1,2.808010712E0
4.149091071E1,-2.844085693E-2,-1.076651093E1,1.338217163E-1
4.150095271E1,6.947053528E-1,-8.957073669E0,-4.916076965E0
4.151099571E1,8.671467590E-1,-8.081244965E0,-9.637408905E0
4.152103771E1,2.040257263E-1,-7.878716125E0,-9.603579254E0
4.153107971E1,-6.026467896E-1,-7.806865540E0,-5.104684753E0
4.154112171E1,-1.140927429E0,-7.687713318E0,-1.640289001E0
4.155116471E1,-1.492695923E0,-8.005502472E0,-2.477348328E-1
4.156120671E1,-1.654509430E0,-8.720715179E0,9.075627136E-1
4.157124871E1,-1.698966980E0,-9.316775665E0,1.949096832E0
4.158129071E1,-1.815724182E0,-9.705666962E0,2.053579559E0
4.159133271E1,-1.880389709E0,-9.887538757E0,1.192120972E0
4.160137571E1,-1.705702972E0,-9.770332489E0,-1.905537415E-1
4.161141771E1,-1.328038330E0,-9.413324890E0,-1.313817902E0
4.162145971E1,-8.529263306E-1,-9.116043091E0,-1.574575653E0
4.163150171E1,-4.881349182E-1,-8.928632812E0,-9.253756714E-1
4.164154371E1,-2.671943665E-1,-8.750952301E0,-1.242416382E-2
4.165158671E1,-2.312690735E-1,-8.582253113E0,7.271878052E-1
4.166162871E1,-4.758604431E-1,-8.565338287E0,1.054257660E0
4.167167071E1,-1.065184937E0,-8.741970978E0,7.289840698E-1
4.168171271E1,-1.803898773E0,-9.305698700E0,-3.023712158E-2
4.169175471E1,-2.481240234E0,-1.016491196E1,-9.057664490E-1
4.170179771E1,-2.910397797E0,-1.092503128E1,-1.526226196E0
4.171183971E1,-3.060385895E0,-1.137499557E1,-1.813329163E0
4.172188171E1,-3.013383636E0,-1.161689255E1,-1.913620605E0
