"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.594039579E1,4.382885742E-1,-9.351503448E0,-1.451681213E0
2.595033779E1,1.146615601E0,-9.127569122E0,-1.265019379E0
2.596027979E1,1.484762421E0,-8.962911530E0,-1.266815643E0
2.597022179E1,1.443598022E0,-8.835825806E0,-1.301393738E0
2.598016479E1,1.188229065E0,-8.828790436E0,-1.341959381E0
2.599010679E1,9.163943481E-1,-8.919352112E0,-1.371747437E0
2.600004879E1,7.598199463E-1,-9.037456512E0,-1.300046539E0
2.600999079E1,7.717950439E-1,-9.072483673E0,-1.231489105E0
2.601993279E1,8.649014282E-1,-9.051078186E0,-1.298549652E0
2.602987479E1,9.430389404E-1,-9.103020172E0,-1.409468994E0
2.603981779E1,1.018032990E0,-9.241033173E0,-1.636397095E0
2.604975979E1,1.030307465E0,-9.435927887E0,-1.827699280E0
2.605970179E1,9.624984741E-1,-9.570348358E0,-1.820514221E0
2.606964379E1,8.220904541E-1,-9.596843262E0,-1.548230438E0
2.607958579E1,6.315367126E-1,-9.502090302E0,-1.278491364E0
2.608952779E1,4.251159668E-1,-9.410780182E0,-1.173709259E0
2.609946979E1,1.718426514E-1,-9.441166992E0,-1.217717743E0
2.610941279E1,-1.625619507E-1,-9.609267426E0,-1.441203003E0
2.611935479E1,-5.113366699E-1,-9.771080933E0,-1.782044220E0
2.612929679E1,-7.482939148E-1,-9.844428406E0,-1.774709473E0
2.613923879E1,-7.255412292E-1,-9.986632690E0,-1.308279419E0
2.614918079E1,-4.860392761E-1,-1.029154861E1,-8.669970703E-1
2.615912279E1,-3.689826965E-1,-1.053359528E1,-9.865983582E-1
2.616906579E1,-6.246510315E-1,-1.066352509E1,-1.662143555E0
2.617900779E1,-9.506730652E-1,-1.077145065E1,-2.482737122E0
2.618894979E1,-8.870553589E-1,-1.079854431E1,-2.629881134E0
2.619889179E1,-3.585044861E-1,-1.094493988E1,-1.857038269E0
2.620883379E1,5.495072937E-1,-1.130778534E1,-8.388555908E-1
2.621877579E1,1.341061249E0,-1.157333313E1,-0.000000000E0
2.622871879E1,1.728006592E0,-1.201102295E1,1.327738953E-1
2.623866079E1,1.431922302E0,-1.294253586E1,-1.814227295E-1
2.624860279E1,5.783972168E-1,-1.385458923E1,-5.754034424E-1
2.625854479E1,-3.821553040E-1,-1.391700943E1,-4.147874451E-1
2.626848679E1,-9.803114319E-1,-1.365670074E1,5.554948425E-1
2.627842879E1,-1.068927155E0,-1.390428589E1,1.569635925E0
2.628837179E1,-9.689350891E-1,-1.454510330E1,2.404000854E0
2.629831379E1,-9.148974609E-1,-1.484253479E1,2.869832153E0
2.630825579E1,-6.530918884E-1,-1.409753403E1,3.026855621E0
2.631819779E1,3.418890381E-1,-1.261127472E1,2.266137543E0
2.632813979E1,2.116748199E0,-1.091530151E1,1.153650970E0
2.633808179E1,4.619393921E0,-9.407037964E0,-7.529342651E-2
2.634802379E1,7.356152802E0,-8.813821564E0,-7.029382324E-1
2.635796679E1,9.640702057E0,-9.063352661E0,-1.177750854E0
2.636790879E1,1.097353043E1,-1.012255005E1,-2.235002289E0
2.637785079E1,1.058044785E1,-1.182870209E1,-2.752625885E0
2.638779279E1,8.685388641E0,-1.300854858E1,-2.354453888E0
2.639773479E1,5.641917572E0,-1.354009323E1,-1.645528107E0
2.640767679E1,2.333048401E0,-1.297142578E1,-1.837129669E0
2.641761979E1,-4.266128540E-1,-1.213795898E1,-2.039808197E0
2.642756179E1,-2.548600159E0,-1.131302444E1,-1.048120422E0
2.643750379E1,-3.707190857E0,-1.100915634E1,2.433938599E-1
2.644744579E1,-3.879033508E0,-1.121872055E1,1.700014801E0
2.645738779E1,-3.059936829E0,-1.117216736E1,2.452350311E0
2.646732979E1,-1.671274567E0,-1.072340057E1,2.127376099E0
2.647727279E1,-1.173559570E-1,-1.008812164E1,1.566941528E0
2.648721479E1,1.141226807E0,-9.221423950E0,1.544637909E0
2.649715679E1,2.085612946E0,-8.623267822E0,1.455423431E0
2.650709879E1,2.717898102E0,-8.087531891E0,7.042854309E-1
2.651704079E1,3.091371460E0,-7.437284088E0,4.281097412E-2
2.652698279E1,3.213667145E0,-6.866221619E0,-6.182144165E-2
2.653692579E1,3.221750336E0,-6.557563477E0,3.131488037E-1
2.654686779E1,3.155887299E0,-6.652316437E0,7.861651611E-1
2.655680979E1,2.927013245E0,-6.616091766E0,8.798703003E-1
2.656675179E1,2.725681915E0,-6.801855469E0,7.661068726E-1
2.657669379E1,2.519111481E0,-7.106621704E0,6.608757019E-1
2.658663579E1,2.368824005E0,-7.332352295E0,5.095404053E-1
2.659657779E1,2.289938049E0,-7.398963776E0,5.863307190E-1
2.660652079E1,2.359094238E0,-7.316335602E0,5.291496277E-1
2.661646279E1,2.385589142E0,-6.883585510E0,1.968406677E-1
2.662640479E1,2.295177155E0,-6.278244324E0,-2.215393066E-2
2.663634679E1,2.019899597E0,-5.739364929E0,2.627037048E-1
2.664628879E1,1.731000366E0,-5.304668884E0,2.549198914E-1
2.665623079E1,1.465452576E0,-4.978197784E0,2.514770508E-1
2.666617379E1,1.247505798E0,-4.820126495E0,3.975732422E-1
2.667611579E1,9.882449341E-1,-4.882696381E0,6.375242615E-1
2.668605779E1,5.331912231E-1,-4.989873505E0,7.279362488E-1
2.669599979E1,6.197113037E-2,-5.221441956E0,8.741821289E-1
2.670594179E1,-3.359014893E-1,-5.563929749E0,1.058598633E0
2.671588379E1,-6.517446899E-1,-5.866899719E0,1.226848755E0
2.672582679E1,-9.286688232E-1,-6.187982025E0,1.447190552E0
2.673576879E1,-1.048868866E0,-6.823710022E0,2.113754425E0
2.674570613E1,-1.335672455E0,-7.533683624E0,2.984194336E0
2.675564813E1,-1.754351807E0,-8.510701904E0,3.941304016E0
2.676559013E1,-2.530936890E0,-9.638157349E0,5.372178497E0
2.677553213E1,-3.690425720E0,-1.109792175E1,7.287745056E0
2.678547413E1,-5.261408844E0,-1.340492432E1,9.133856049E0
2.679541713E1,-6.919510803E0,-1.633508102E1,9.689051514E0
2.680535913E1,-8.182883606E0,-1.850317245E1,8.812474365E0
2.681530113E1,-8.410560150E0,-1.896930313E1,8.067922668E0
2.682524313E1,-6.874903564E0,-1.748933075E1,8.380472717E0
2.683518513E1,-4.725972290E0,-1.515254013E1,9.386680298E0
2.684512713E1,-3.097059631E0,-1.206970093E1,8.110134888E0
2.685507013E1,-2.176324310E0,-8.173004150E0,5.608387299E0
2.686501213E1,-1.428778839E0,-4.787644043E0,3.753145294E0
2.687495412E1,-2.282752991E-1,-2.475252686E0,2.032623138E0
2.688489613E1,1.859433289E0,-2.583178253E0,-2.944377136E-1
2.689483813E1,4.473896484E0,-4.821773071E0,-1.604363708E0
2.690478012E1,6.947053528E0,-8.256680145E0,-7.387138367E-1
2.691472313E1,8.568631439E0,-1.238749008E1,-8.996292114E-2
2.692466512E1,8.494236145E0,-1.674432999E1,3.052153015E-1
2.693460713E1,6.993606720E0,-2.044717987E1,8.840615845E-1
2.694454913E1,3.268153839E0,-2.159918427E1,5.036726074E0
2.695449113E1,-1.129551086E0,-1.945594116E1,5.056335297E0
2.696443313E1,-3.488645325E0,-1.551343964E1,1.344953156E0
2.697437513E1,-4.489314423E0,-1.167706741E1,5.773493958E-1
2.698431813E1,-2.814597015E0,-7.454947357E0,2.106269989E0
2.699426013E1,1.826202393E-2,-4.057312775E0,3.214116211E0
2.700420213E1,3.568279724E0,-2.467768250E0,1.666484528E0
2.701414413E1,7.218439178E0,-2.111359406E0,-2.152224426E0
2.702408613E1,8.808432770E0,-3.065774689E0,-6.124514008E0
2.703402813E1,7.580985260E0,-6.302194519E0,-5.868995361E0
2.704397113E1,4.449497223E0,-9.807604980E0,-4.032165070E0
2.705391313E1,8.875044250E-1,-1.189920547E1,-4.119433594E0
2.706385513E1,-3.005899200E0,-1.268073029E1,-4.371958466E0
2.707379713E1,-6.542145538E0,-1.222702377E1,-4.368066559E0
2.708373913E1,-7.715256042E0,-1.124132355E1,-3.942351837E0
2.709368112E1,-5.694458313E0,-1.022269180E1,-2.492167511E0
2.710362313E1,-2.204316101E0,-9.083261261E0,-1.135688324E0
2.711356613E1,1.275497589E0,-8.820557556E0,-5.803431702E-1
2.712350813E1,4.055366821E0,-9.177714844E0,1.927990723E-1
2.713345013E1,5.854774933E0,-9.276659088E0,5.403762817E-1
2.714339212E1,6.555617523E0,-9.352251892E0,5.740562439E-1
2.715333413E1,5.845494232E0,-9.259594574E0,3.320095825E-1
2.716327613E1,4.025279388E0,-9.290580139E0,-1.216969299E-1
2.717321913E1,1.843865662E0,-9.541009369E0,-8.023315430E-1
2.718316113E1,-1.124162292E-1,-9.646390228E0,-1.719324646E0
2.719310312E1,-1.564247131E0,-9.548044739E0,-2.591111755E0
2.720304513E1,-2.428699493E0,-9.445807343E0,-3.296744385E0
2.721298713E1,-2.685864716E0,-9.444460144E0,-3.340004425E0
2.722292913E1,-2.447410583E0,-9.493857422E0,-2.789449310E0
2.723287113E1,-1.793121185E0,-9.431437225E0,-2.237247620E0
2.724281412E1,-1.034498749E0,-9.305848389E0,-1.739832001E0
2.725275613E1,-2.948867798E-1,-9.204958191E0,-1.367406464E0
2.726269813E1,2.993774414E-1,-9.178313599E0,-1.322948914E0
2.727264013E1,6.722520447E-1,-9.198521576E0,-1.421893158E0
2.728258213E1,8.913963318E-1,-9.274713135E0,-1.528770905E0
2.729252413E1,1.129551086E0,-9.334588623E0,-1.953437805E0
2.730246713E1,1.247655487E0,-9.396410065E0,-1.889371033E0
2.731240913E1,1.275497589E0,-9.304800568E0,-1.574725342E0
2.732235113E1,1.307530975E0,-9.089548187E0,-1.473535767E0
2.733229313E1,1.294058990E0,-9.094188538E0,-1.317709808E0
2.734223513E1,1.306333466E0,-9.128167877E0,-1.281036072E0
2.735217713E1,1.255139923E0,-9.269474030E0,-1.285975800E0
2.736211912E1,1.069675598E0,-9.412277069E0,-1.353036346E0
2.737206213E1,6.619235229E-1,-9.512718201E0,-1.463506622E0
2.738200413E1,1.547781372E-1,-9.578581238E0,-1.605860596E0
2.739194613E1,-2.989283752E-1,-9.612560577E0,-1.660197601E0
2.740188813E1,-6.650669861E-1,-9.639504547E0,-1.656455383E0
2.741183012E1,-9.050180054E-1,-9.756261749E0,-1.730850677E0
2.742177213E1,-1.042282562E0,-1.004980133E1,-1.845063171E0
2.743171512E1,-1.162183228E0,-1.047431854E1,-1.961820374E0
2.744165713E1,-1.176403656E0,-1.083671494E1,-2.100132751E0
2.745159913E1,-9.711804199E-1,-1.092577972E1,-1.928589478E0
2.746154112E1,-5.492079163E-1,-1.074495575E1,-1.236578522E0
2.747148313E1,-2.543211365E-1,-1.052611084E1,-4.788542175E-1
2.748142513E1,-5.177732849E-1,-1.028122009E1,-4.005670166E-1
2.749136713E1,-1.170865173E0,-1.031415161E1,-1.487606506E0
2.750131013E1,-1.744322662E0,-1.062071411E1,-2.465522919E0
2.751125213E1,-1.676663361E0,-1.099643280E1,-2.681823120E0
2.752119413E1,-1.006956024E0,-1.117860397E1,-1.930984497E0
2.753113613E1,3.682342529E-2,-1.126482468E1,-7.966433716E-1
2.754107813E1,1.065334625E0,-1.136631363E1,-1.899549866E-1
2.755102012E1,1.742676086E0,-1.178753769E1,-2.450404358E-1
2.756096213E1,1.861379242E0,-1.257490036E1,-3.071612549E-1
2.757090513E1,1.391356659E0,-1.346015945E1,-7.095245361E-2
2.758084713E1,5.453160095E-1,-1.380983231E1,3.902384949E-1
2.759078913E1,-9.789642334E-2,-1.381222733E1,9.678872681E-1
2.760073112E1,-3.589535522E-1,-1.407642792E1,1.816472626E0
2.761067313E1,-4.102967834E-1,-1.474269241E1,2.789000244E0
2.762061513E1,-4.516108704E-1,-1.517095184E1,3.348237305E0
2.763055813E1,-1.770817566E-1,-1.467937408E1,3.175496521E0
2.764050013E1,6.242019653E-1,-1.328217957E1,2.681374054E0
2.765044212E1,2.250270538E0,-1.112172226E1,1.572030945E0
2.766038413E1,4.290378113E0,-8.964109039E0,1.504371643E-1
2.767032613E1,6.643035736E0,-8.032745819E0,-2.263293457E-1
2.768026813E1,9.190737762E0,-8.301287384E0,-1.418001251E0
2.769021013E1,1.087683151E1,-9.503138123E0,-3.228785706E0
2.770015312E1,1.082369202E1,-1.154294632E1,-3.916156311E0
2.771009513E1,9.155860291E0,-1.337543564E1,-3.740721130E0
2.772003713E1,6.545438690E0,-1.432730621E1,-3.781286774E0
2.772997913E1,3.447031860E0,-1.430320633E1,-4.195176086E0
2.773992113E1,3.044668579E-1,-1.309222458E1,-3.194357300E0
2.774986400E1,-2.077230377E0,-1.196566727E1,-1.518442383E0
2.775980700E1,-3.996688843E0,-1.148696274E1,-2.716850281E-1
2.776974900E1,-4.909041595E0,-1.125135269E1,1.434017944E0
2.777969100E1,-4.336931305E0,-1.099179245E1,2.639461212E0
2.778963300E1,-3.156635742E0,-1.048090485E1,2.678380280E0
2.779957500E1,-1.590292969E0,-9.913135529E0,2.149829407E0
2.780951700E1,-8.068222046E-2,-8.999734955E0,2.281405792E0
2.781945900E1,1.251547394E0,-8.088430023E0,2.222129059E0
2.782940200E1,2.254611511E0,-7.634573822E0,1.527124329E0
2.783934400E1,2.879861298E0,-7.228917389E0,9.743238831E-1
2.784928600E1,3.321143646E0,-6.617738342E0,5.800437927E-1
2.785922800E1,3.586092682E0,-5.721701660E0,2.177970886E-1
2.786917000E1,3.633244629E0,-5.152884521E0,3.623963928E-1
2.787911200E1,3.540287933E0,-5.004542999E0,2.781216431E-1
2.788905400E1,3.327131195E0,-5.313500519E0,4.496649170E-1
2.789899700E1,2.824177094E0,-5.742658081E0,8.068222046E-1
2.790893900E1,2.145787811E0,-6.284980316E0,1.076261902E0
2.791888100E1,1.482517090E0,-6.710545349E0,1.012045441E0
2.792882300E1,9.150471497E-1,-6.882986755E0,8.045768738E-1
2.793876500E1,5.948629761E-1,-6.855144653E0,7.036866760E-1
2.794870700E1,5.062472534E-1,-6.515650635E0,8.065228271E-1
2.795864900E1,6.081852722E-1,-6.174060974E0,8.539741516E-1
2.796859200E1,6.753955078E-1,-5.742807770E0,6.694079590E-1
2.797853400E1,6.074368286E-1,-5.211263123E0,4.772076416E-1
2.798847600E1,4.496649170E-1,-4.798421631E0,2.821632385E-1
2.799841800E1,3.026705933E-1,-4.679419098E0,3.486250305E-1
2.800836000E1,7.499404907E-2,-4.868625641E0,6.447093201E-1
2.801830200E1,-2.424957275E-1,-4.933740234E0,6.827302551E-1
2.802824500E1,-5.575904846E-1,-5.395080872E0,9.928852844E-1
2.803818700E1,-9.150471497E-1,-5.940546570E0,1.543739777E0
2.804812900E1,-1.212179260E0,-6.364315338E0,2.368674316E0
2.805807100E1,-1.477577362E0,-6.931785278E0,3.672313385E0
2.806801300E1,-2.000589752E0,-7.802973633E0,5.503605194E0
2.807795500E1,-2.994223480E0,-9.044042816E0,7.384294281E0
2.808789700E1,-3.944297791E0,-1.113549362E1,9.585915985E0
2.809784000E1,-5.113366699E0,-1.418764664E1,1.135059631E1
2.810778200E1,-6.847809906E0,-1.696766556E1,1.131482071E1
2.811772400E1,-8.167166290E0,-1.874941040E1,9.000184021E0
2.812766600E1,-8.125103760E0,-1.897783539E1,7.422464905E0
2.813760800E1,-7.042105865E0,-1.710238541E1,9.024134216E0
2.814755000E1,-5.159321136E0,-1.497441055E1,1.034798126E1
2.815749200E1,-3.377127228E0,-1.219693634E1,8.601263580E0
2.816743500E1,-1.812730408E0,-8.762328644E0,5.553002472E0
2.817737700E1,-8.681945801E-3,-5.967041473E0,2.537223816E0
2.818731900E1,2.288141785E0,-4.687951355E0,-4.656816101E-1
2.819726100E1,5.103337555E0,-6.402036896E0,-1.692081299E0
2.820720300E1,7.388036499E0,-1.048988617E1,-1.770218811E0
2.821714500E1,8.453969879E0,-1.553783890E1,-1.479523315E0
2.822708800E1,8.583450623E0,-1.949141739E1,8.072712708E-1
2.823703000E1,6.262527008E0,-2.075059891E1,2.449506226E0
2.824697200E1,1.472338257E0,-1.707574081E1,-4.800517273E-1
2.825691400E1,-1.725312195E0,-1.206236618E1,-3.119363251E0
2.826685600E1,-2.217488708E0,-7.915539551E0,-1.252894592E0
2.827679800E1,-5.774990845E-1,-4.877307587E0,2.838397522E0
2.828674000E1,2.234553223E0,-3.217858429E0,4.277654572E0
2.829668300E1,5.525908813E0,-2.664908295E0,1.842518463E0
2.830662500E1,7.520810394E0,-2.261796570E0,-2.802621918E0
2.831656700E1,7.246430969E0,-3.038980408E0,-6.036946106E0
2.832650900E1,5.147944794E0,-6.199358368E0,-6.154900818E0
2.833645100E1,2.320474548E0,-9.810748444E0,-5.494923248E0
2.834639300E1,-4.418811035E-1,-1.251771927E1,-5.510490875E0
2.835633500E1,-3.543132019E0,-1.389575363E1,-4.812192993E0
2.836627800E1,-6.225254517E0,-1.380549133E1,-3.512894897E0
2.837622000E1,-7.057972870E0,-1.263238083E1,-2.027833099E0
2.838616200E1,-5.397475891E0,-1.068029022E1,-3.382965088E-2
2.839610400E1,-2.281854858E0,-9.247918854E0,9.605525208E-1
2.840604600E1,7.951464844E-1,-9.013356628E0,9.839039612E-1
2.841598800E1,3.126847687E0,-9.122928772E0,1.512155457E0
2.842593000E1,4.521347809E0,-9.210945740E0,1.549128571E0
2.843587300E1,4.731660461E0,-9.288933563E0,8.696914673E-1
2.844581500E1,3.533551941E0,-9.335337067E0,3.189866638E-1
2.845575700E1,1.802401886E0,-9.339079285E0,-5.650749207E-1
2.846569900E1,1.148112488E-1,-9.492809601E0,-1.213676147E0
2.847564100E1,-1.090332642E0,-9.445208588E0,-2.038760376E0
2.848558300E1,-1.701661377E0,-9.340276794E0,-2.451901245E0
2.849552500E1,-1.713037720E0,-9.259295197E0,-2.471360779E0
2.850546800E1,-1.253942413E0,-9.328750763E0,-2.368524628E0
2.851541000E1,-6.478527832E-1,-9.423803101E0,-1.957180023E0
2.852535200E1,4.879852295E-2,-9.385931854E0,-1.554367676E0
2.853529400E1,6.415658569E-1,-9.236093445E0,-1.154399414E0
2.854523600E1,9.394464111E-1,-9.060508575E0,-9.527687073E-1
2.855517800E1,1.106049957E0,-8.844956818E0,-1.190474396E0
2.856512000E1,1.054257660E0,-8.750652924E0,-1.575623474E0
2.857506300E1,9.051676941E-1,-8.784781952E0,-1.933080139E0
2.858500500E1,7.246430969E-1,-8.906478882E0,-2.091151428E0
2.859494700E1,6.539900208E-1,-9.014105072E0,-2.041754150E0
2.860488900E1,7.161108398E-1,-9.261091461E0,-1.880389709E0
2.861483100E1,8.336164856E-1,-9.328900452E0,-1.572779388E0
2.862477300E1,1.012494507E0,-9.313781891E0,-1.335223389E0
2.863471500E1,1.247954865E0,-9.368717651E0,-1.264420624E0
2.864465800E1,1.360670471E0,-9.539811859E0,-1.165775757E0
2.865460000E1,1.260678406E0,-9.726773071E0,-1.193767548E0
2.866454200E1,8.586145020E-1,-9.894424438E0,-1.154100037E0
2.867448400E1,1.736389160E-1,-9.866582336E0,-1.042432251E0
2.868442600E1,-6.435118103E-1,-9.871821442E0,-8.345146179E-1
2.869436800E1,-1.393751678E0,-9.962532806E0,-1.031355286E0
2.870431000E1,-1.926044769E0,-1.009380981E1,-1.521286469E0
2.871425300E1,-1.987566833E0,-1.013916550E1,-1.984423370E0
2.872419500E1,-1.487456818E0,-1.004456223E1,-1.916165314E0
2.873413700E1,-6.906637573E-1,-1.004426285E1,-1.209784241E0
2.874407850E1,-7.035369873E-3,-1.024963577E1,-6.111790466E-1
2.875402050E1,1.700463867E-1,-1.051712952E1,-8.858578491E-1
2.876396250E1,-1.423539734E-1,-1.091230774E1,-2.027084656E0
2.877390450E1,-4.825964355E-1,-1.139475449E1,-2.829416199E0
2.878384750E1,-3.336561584E-1,-1.169607788E1,-2.396965485E0
2.879378950E1,1.968406677E-1,-1.177182037E1,-1.107397156E0
2.880373150E1,7.572752380E-1,-1.187181244E1,1.583706665E-1
2.881367350E1,9.858499146E-1,-1.235410950E1,7.403604126E-1
2.882361550E1,6.947053528E-1,-1.339100327E1,4.134402466E-1
2.883355750E1,-4.834945679E-2,-1.426084442E1,-2.215393066E-1
2.884349950E1,-9.385482788E-1,-1.414932632E1,-2.888992310E-2
2.885344250E1,-1.582209778E0,-1.386656433E1,1.140628052E0
2.886338450E1,-1.914967804E0,-1.423015823E1,2.247127075E0
2.887332650E1,-2.202519836E0,-1.504521332E1,2.858156433E0
2.888326850E1,-2.273921356E0,-1.535117706E1,2.848426666E0
2.889321050E1,-1.570983124E0,-1.447085770E1,2.712209930E0
2.890315250E1,1.606159973E-1,-1.285032761E1,2.106868744E0
2.891309450E1,2.666105804E0,-1.113549362E1,1.469643860E0
2.892303750E1,5.207820282E0,-9.289382629E0,7.473957825E-1
2.893297950E1,8.056845703E0,-8.670419769E0,-1.367855530E0
2.894292150E1,1.026191025E1,-9.337133331E0,-3.280877380E0
2.895286350E1,1.105316483E1,-1.108819199E1,-4.163741455E0
2.896280550E1,1.011925690E1,-1.343426331E1,-3.418141937E0
2.897274750E1,8.016130371E0,-1.445364349E1,-2.909799042E0
2.898268950E1,4.851710815E0,-1.391027344E1,-2.489922180E0
2.899263250E1,1.284478912E0,-1.241099121E1,-2.220931549E0
2.900257450E1,-1.495839386E0,-1.129341522E1,-2.236050110E0
2.901251650E1,-3.257525940E0,-1.045949936E1,-1.353186035E0
2.902245850E1,-4.460125122E0,-1.007479935E1,5.165757751E-1
2.903240050E1,-4.650978241E0,-1.009919861E1,2.072889404E0
2.904234250E1,-3.727249146E0,-1.031355286E1,2.345771942E0
2.905228450E1,-2.626438293E0,-1.011207184E1,1.952389984E0
2.906222750E1,-1.263223114E0,-9.661508789E0,1.346749420E0
2.907216950E1,6.466552734E-2,-9.130413208E0,1.065334625E0
2.908211150E1,1.172062683E0,-8.676557007E0,7.699987793E-1
2.909205350E1,2.110311584E0,-8.179291077E0,-1.197509766E-2
2.910199550E1,2.765948181E0,-7.549550629E0,-4.953199768E-1
2.911193750E1,3.172951813E0,-6.885681152E0,-3.128494263E-1
2.912187950E1,3.331322479E0,-6.335425415E0,-8.232879639E-3
2.913182250E1,3.220103760E0,-6.133645020E0,4.275109863E-1
2.914176450E1,3.018922119E0,-6.163582764E0,5.731581116E-1
2.915170650E1,2.830014954E0,-6.470145264E0,6.515950012E-1
2.916164850E1,2.577041016E0,-6.956184540E0,7.798782349E-1
2.917159050E1,2.338137817E0,-7.216942291E0,4.631369019E-1
2.918153250E1,2.170037384E0,-7.131919098E0,1.544787598E-1
2.919147450E1,1.895807648E0,-6.781048737E0,2.158511353E-1
2.920141750E1,1.638492737E0,-6.238427124E0,-8.232879639E-3
2.921135950E1,1.520687714E0,-5.711522827E0,-1.246907043E-1
2.922130150E1,1.547032928E0,-5.250481567E0,-1.618135071E-1
2.923124350E1,1.657054138E0,-4.851411438E0,-1.507365417E-1
2.924118550E1,1.644480286E0,-4.538112946E0,-5.328918457E-2
2.925112750E1,1.530417480E0,-4.480782166E0,1.228944397E-1
2.926106950E1,1.318308563E0,-4.583019562E0,3.079096985E-1
2.927101250E1,9.159452820E-1,-4.471351776E0,2.282752991E-1
2.928095450E1,5.233117676E-1,-4.568350067E0,3.417393494E-1
2.929089650E1,1.065783691E-1,-4.743036804E0,6.730004883E-1
2.930083850E1,-2.689906311E-1,-5.125192108E0,1.410816193E0
2.931078050E1,-6.021977234E-1,-5.950875092E0,2.707120514E0
2.932072250E1,-1.427132263E0,-7.266638947E0,4.275109863E0
2.933066450E1,-2.730471954E0,-9.011859741E0,6.040688324E0
2.934060750E1,-4.195475464E0,-1.125195145E1,8.110284576E0
2.935054950E1,-6.005212097E0,-1.427581329E1,1.049153275E1
2.936049150E1,-7.929011536E0,-1.870121063E1,1.119641693E1
2.937043350E1,-9.697733459E0,-2.273816574E1,8.096962280E0
2.938037550E1,-9.716594238E0,-2.295102310E1,5.787864075E0
2.939031750E1,-7.309599609E0,-1.993479538E1,8.038284302E0
2.940025950E1,-4.706512756E0,-1.601115463E1,1.074091415E1
2.941020250E1,-3.523373108E0,-1.081530945E1,7.905061340E0
2.942014450E1,-3.081492004E0,-5.046306152E0,3.971990204E0
2.943008650E1,-1.907782745E0,-8.449928284E-1,2.168540497E0
2.944002850E1,1.074465637E0,-2.065704346E-2,1.681004333E-1
2.944997050E1,5.357958069E0,-3.162323914E0,-3.902384949E-1
2.945991250E1,9.837842102E0,-9.800569611E0,-1.803449707E0
2.946985450E1,1.310734314E1,-1.801369034E1,-3.523822174E0
2.947979750E1,1.307051971E1,-2.423310699E1,-3.933969269E0
2.948973950E1,9.863738251E0,-2.686673035E1,1.375938721E0
2.949968150E1,2.813998260E0,-2.311343536E1,3.884871368E0
2.950962350E1,-3.294948120E0,-1.478026428E1,4.188290405E-1
2.951956550E1,-6.251000977E0,-8.431516571E0,-1.535656586E0
2.952950750E1,-5.880371704E0,-4.503085785E0,7.447013855E-1
2.953944950E1,-2.273322601E0,-1.101708984E0,4.017345886E0
2.954939150E1,2.437381439E0,1.279838562E-1,3.315455475E0
2.955933450E1,7.111411743E0,-5.748046875E-1,-1.038091278E0
