"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.454496367E1,-1.189875641E0,-5.960006104E0,-6.150410156E0
4.455500467E1,-1.243314514E0,-6.086493073E0,-5.597010956E0
4.456504567E1,-1.182989960E0,-6.259383545E0,-4.965474243E0
4.457508767E1,-1.052760773E0,-6.521039429E0,-4.663103027E0
4.458512867E1,-8.092172241E-1,-6.798712006E0,-4.443359985E0
4.459516967E1,-7.586224365E-1,-7.181765442E0,-4.156107330E0
4.460521067E1,-8.399034119E-1,-7.541617126E0,-3.643573151E0
4.461525167E1,-7.562274170E-1,-7.759863281E0,-3.204835510E0
4.462529367E1,-6.530918884E-1,-7.769593048E0,-2.910996552E0
4.463533467E1,-6.310876465E-1,-7.704478455E0,-2.708467712E0
4.464537567E1,-5.472619629E-1,-7.468419342E0,-2.529440002E0
4.465541667E1,-4.712200928E-1,-7.087910614E0,-2.490970001E0
4.466545767E1,-5.339396667E-1,-6.717281342E0,-2.476749573E0
4.467549867E1,-5.918692017E-1,-6.312073975E0,-2.326013031E0
4.468554129E1,-5.722599792E-1,-6.023174744E0,-2.280657349E0
4.469558229E1,-5.303471375E-1,-5.799240417E0,-2.159259796E0
4.470562329E1,-3.926335144E-1,-5.428162079E0,-2.207309875E0
4.471566429E1,-3.353027344E-2,-4.987628174E0,-2.373614044E0
4.472570529E1,2.643502808E-1,-4.675377502E0,-2.586621094E0
4.473574729E1,4.093986511E-1,-4.541855164E0,-2.469863892E0
4.474578829E1,3.586541748E-1,-4.633614349E0,-2.428100739E0
4.475582929E1,2.630030823E-1,-4.822970581E0,-2.529290314E0
4.476587029E1,1.612147522E-1,-4.975503387E0,-2.584525452E0
4.477591129E1,8.232879639E-3,-5.049299927E0,-2.543211365E0
4.478595229E1,-2.640509033E-1,-5.220094757E0,-2.323468323E0
4.479599429E1,-5.840853882E-1,-5.361700287E0,-1.996997223E0
4.480603529E1,-9.865983582E-1,-5.650599518E0,-1.467847595E0
4.481607629E1,-1.677561493E0,-6.161487122E0,-6.101312256E-1
4.482611729E1,-2.393223267E0,-6.385571136E0,4.212240601E-1
4.483615829E1,-3.196602631E0,-6.765481110E0,1.109492798E0
4.484619929E1,-3.802841949E0,-7.593409424E0,1.464554443E0
4.485624129E1,-4.054768066E0,-8.597072296E0,1.312021637E0
4.486628229E1,-3.877835999E0,-9.631421356E0,5.501060486E-1
4.487632329E1,-3.402574310E0,-1.047401917E1,-4.962181091E-1
4.488636429E1,-2.795287170E0,-1.097682358E1,-1.401834869E0
4.489640529E1,-2.067350922E0,-1.142379410E1,-1.645977173E0
4.490644729E1,-1.246308289E0,-1.196536789E1,-1.172212372E0
4.491648829E1,-7.027885437E-1,-1.270258484E1,-5.046006775E-1
4.492652929E1,-7.680528259E-1,-1.354847580E1,2.784210205E-2
4.493657029E1,-1.596130829E0,-1.412253204E1,-8.726852417E-2
4.494661129E1,-2.909649353E0,-1.406684784E1,-8.156538391E-1
4.495665229E1,-4.259093170E0,-1.350776047E1,-1.634002075E0
4.496669429E1,-5.282664642E0,-1.278431488E1,-2.326911163E0
4.497673529E1,-5.630990295E0,-1.227372665E1,-2.964285736E0
4.498677629E1,-5.021308136E0,-1.233270401E1,-3.400029602E0
4.499681729E1,-3.800596619E0,-1.254376511E1,-3.219654694E0
4.500685829E1,-2.650238800E0,-1.259944931E1,-2.780018921E0
4.501690029E1,-1.660197601E0,-1.236773117E1,-2.420765991E0
4.502694129E1,-9.770182800E-1,-1.213496521E1,-2.016756134E0
4.503698229E1,-6.385720825E-1,-1.181508041E1,-1.609752502E0
4.504702329E1,-6.456074524E-1,-1.155507111E1,-1.253343658E0
4.505706429E1,-1.041384430E0,-1.134999756E1,-5.282514954E-1
4.506710529E1,-1.971400452E0,-1.102981339E1,1.893562317E-1
4.507714729E1,-3.283571777E0,-1.049946625E1,2.408940582E0
4.508718829E1,-4.432133331E0,-9.793983307E0,4.598736877E0
4.509722929E1,-5.060676270E0,-9.171128540E0,4.173171844E0
4.510727029E1,-4.860542450E0,-8.596772919E0,3.012934570E0
4.511731129E1,-4.081113281E0,-8.477920074E0,1.586251373E0
4.512735229E1,-3.511847076E0,-8.891510010E0,-1.212478638E0
4.513739429E1,-3.160527649E0,-9.598639526E0,-4.525090027E0
4.514743529E1,-2.777324524E0,-1.068029022E1,-6.531817017E0
4.515747629E1,-2.480342102E0,-1.138322845E1,-6.775659943E0
4.516751729E1,-2.072590027E0,-1.158755356E1,-6.001619568E0
4.517755829E1,-1.742825775E0,-1.125778931E1,-5.282964020E0
4.518760029E1,-1.779200134E0,-1.076321777E1,-3.587290192E0
4.519764129E1,-2.170037384E0,-9.977801056E0,-2.094444580E0
4.520768229E1,-2.696791992E0,-8.905880127E0,-1.556163940E0
4.521772329E1,-2.924767914E0,-7.697443085E0,-2.803819427E0
4.522776429E1,-2.551593933E0,-6.747069397E0,-4.083657990E0
4.523780529E1,-9.574090576E-1,-3.502416687E0,-2.562970276E0
4.524784729E1,-1.387614441E-1,-1.906884613E0,-3.594026184E0
4.525788829E1,-8.128097534E-2,-1.794468384E0,-3.872447205E0
4.526792929E1,-4.019142151E-1,-2.055525513E0,-3.428769836E0
4.527797029E1,-6.689588928E-1,-2.007026367E0,-2.681972809E0
4.528801129E1,-7.084767151E-1,-1.888921967E0,-2.347119141E0
4.529805329E1,-6.221063232E-1,-1.692530365E0,-2.061662750E0
4.530809429E1,-6.321354675E-1,-1.551074524E0,-1.242266693E0
4.531813529E1,-9.783654785E-1,-1.157243500E0,-2.582130432E-1
4.532817629E1,-1.412462769E0,-6.500981140E-1,-1.836680603E-1
4.533821729E1,-1.658401337E0,-2.480342102E-1,-1.117426300E0
4.534825829E1,-1.632355499E0,-2.610571289E-1,-2.271975403E0
4.535830029E1,-1.413959656E0,-8.857081604E-1,-3.793710938E0
4.536834129E1,-1.285377045E0,-2.068698120E0,-5.675298157E0
4.537838229E1,-1.361418915E0,-4.166585541E0,-7.897726593E0
4.538842329E1,-1.594783630E0,-6.863377533E0,-1.051189041E1
4.539846429E1,-1.920206909E0,-9.695637817E0,-1.364607285E1
4.540850629E1,-2.232457581E0,-1.394664780E1,-1.772494080E1
4.541854729E1,-2.540367279E0,-2.094938553E1,-1.795366516E1
4.542858829E1,-2.774779816E0,-2.564407288E1,-1.341854599E1
4.543862929E1,-1.481618958E0,-2.187670715E1,-1.082878143E1
4.544867029E1,2.275268555E-1,-1.304686890E1,-1.066127975E1
4.545871129E1,1.570234680E0,-3.663182373E0,-1.096200439E1
4.546875329E1,2.063309326E0,2.983146515E0,-9.859247589E0
4.547879429E1,-1.258433075E0,3.152294769E0,-9.412726135E0
4.548883529E1,-7.930807800E0,-2.470612335E0,-9.523046722E0
4.549887629E1,-1.159848083E1,-1.069810318E1,-6.155349884E0
4.550891729E1,-1.059586578E1,-1.649899017E1,-1.484912109E0
4.551895929E1,-6.583609314E0,-1.606803635E1,-3.298241272E0
4.552900029E1,-5.176685028E0,-1.516376678E1,-8.647667084E0
4.553904129E1,-6.954837341E0,-1.421803345E1,-6.652017059E0
4.554908229E1,-5.411696320E0,-9.013506317E0,-4.651427307E0
4.555912329E1,-5.182223511E0,-3.671714630E0,-1.815125427E0
4.556916429E1,-5.233866119E0,-1.273252258E0,9.265731812E-1
4.557920629E1,-1.642983398E0,-2.541714478E0,-2.641407166E0
4.558924729E1,1.454674988E0,-6.720424805E0,-3.856580200E0
4.559928829E1,1.872755585E0,-1.094643677E1,-4.444258118E-1
4.560932929E1,1.379680939E0,-1.326436661E1,3.759432220E0
4.561937029E1,6.605763245E-1,-1.418330566E1,5.069807281E0
4.562941229E1,1.351689148E-1,-1.398197433E1,2.555186462E0
4.563945329E1,-4.882846069E-1,-1.263642242E1,-1.172960815E0
4.564949429E1,-1.300944672E0,-1.103580093E1,-2.819237366E0
4.565953529E1,-2.162552948E0,-9.760003967E0,-3.377127228E0
4.566957629E1,-2.765349426E0,-8.350534973E0,-3.657793579E0
4.567961729E1,-2.912044373E0,-6.755302277E0,-3.693718872E0
4.568965892E1,-2.847977600E0,-5.602998505E0,-2.630479889E0
4.569969992E1,-2.636916504E0,-5.257516937E0,-1.483864288E0
4.570974092E1,-2.243684235E0,-5.967191162E0,-2.225871277E-1
4.571978192E1,-1.953138428E0,-7.656428375E0,6.905140686E-1
4.572982292E1,-1.531016235E0,-8.841663666E0,7.869136047E-1
4.573986392E1,-7.529342651E-1,-9.617500305E0,1.243613892E0
4.574990592E1,-1.128652954E-1,-1.019260437E1,1.952539673E0
4.575994692E1,3.466790771E-1,-1.012464569E1,2.305954742E0
4.576998792E1,5.360353088E-1,-9.560468903E0,2.338886261E0
4.578002892E1,4.655319214E-1,-8.803642731E0,2.294279022E0
4.579006992E1,1.710942078E-1,-8.165370026E0,2.080523529E0
4.580011192E1,-9.909393311E-2,-7.824678497E0,1.605261841E0
4.581015292E1,-2.627037048E-1,-8.167166290E0,9.404942322E-1
4.582019392E1,-3.118016052E-1,-8.831185455E0,8.891510010E-2
4.583023492E1,4.939727783E-3,-9.490115204E0,-3.203338623E-1
4.584027592E1,4.730163574E-1,-9.816137238E0,-7.749385071E-1
4.585031692E1,7.451504517E-1,-9.838141479E0,-6.655160522E-1
4.586035892E1,6.396199036E-1,-9.658215637E0,-9.580078125E-3
4.587039992E1,3.055146790E-1,-9.346114655E0,1.152453461E0
4.588044092E1,-2.020797729E-1,-8.866511993E0,1.982477417E0
4.589048192E1,-7.679031372E-1,-8.467741241E0,2.468516693E0
4.590052292E1,-1.314566345E0,-8.182733917E0,2.442620544E0
4.591056392E1,-1.755549316E0,-8.098159790E0,1.783990173E0
4.592060592E1,-2.006277924E0,-8.230334930E0,7.292834473E-1
4.593064692E1,-1.983375549E0,-8.267607422E0,-2.532733154E-1
4.594068792E1,-1.865271149E0,-8.339607697E0,-7.063810730E-1
4.595072892E1,-1.591340790E0,-8.271649017E0,-5.381309509E-1
4.596076992E1,-1.212628326E0,-8.286318512E0,2.743794250E-1
4.597081192E1,-9.101074219E-1,-8.389454041E0,1.192869415E0
4.598085292E1,-8.732839966E-1,-8.411158905E0,1.769021301E0
4.599089392E1,-1.176403656E0,-8.334368591E0,1.866917725E0
4.600093492E1,-1.663939819E0,-8.273295593E0,1.457968140E0
4.601097592E1,-2.111808472E0,-8.246950378E0,8.164022827E-1
4.602101692E1,-2.325414276E0,-8.478069763E0,7.679031372E-2
4.603105892E1,-2.079775085E0,-8.827143860E0,-4.281097412E-1
4.604109992E1,-1.340761871E0,-9.440418549E0,-1.302291870E-2
4.605114092E1,-3.219804382E-1,-9.825717316E0,9.360035706E-1
4.606118192E1,4.514611816E-1,-1.002659958E1,2.041754150E0
4.607122292E1,8.336164856E-1,-1.012494507E1,2.396067352E0
4.608126492E1,1.151705017E0,-1.019275406E1,1.805096283E0
4.609130592E1,1.630858612E0,-1.023272095E1,1.308429108E0
4.610134692E1,1.825004883E0,-9.895172882E0,1.467248840E0
4.611138792E1,1.279090118E0,-1.013542328E1,1.539997559E0
4.612142892E1,8.906478882E-2,-1.080797470E1,7.252418518E-1
4.613146992E1,-1.254990234E0,-1.118234619E1,-5.797444153E-1
4.614151192E1,-2.173330536E0,-1.114297806E1,-7.536827087E-1
4.615155292E1,-2.113155670E0,-1.158246414E1,1.205892334E0
4.616159392E1,-1.439855804E0,-1.316721863E1,4.463717651E0
4.617163492E1,-7.372169495E-1,-1.485196518E1,7.156917114E0
4.618167592E1,-4.694238281E-1,-1.529115189E1,7.522307281E0
4.619171692E1,-1.178349609E0,-1.439960587E1,6.143075409E0
4.620175892E1,-2.860401764E0,-1.301438644E1,4.698728943E0
4.621179992E1,-5.282814331E0,-1.225262054E1,3.741768951E0
4.622184092E1,-7.962691498E0,-1.201431610E1,3.627257080E0
4.623188192E1,-9.678722992E0,-1.194755493E1,5.170847168E0
4.624192292E1,-9.853559418E0,-1.226639191E1,7.043003998E0
4.625196492E1,-8.906179504E0,-1.328771805E1,6.036197662E0
4.626200592E1,-7.137906647E0,-1.493174927E1,3.610791321E0
4.627204692E1,-5.988147583E0,-1.490435623E1,2.632575531E0
4.628208792E1,-5.359155579E0,-1.411983765E1,3.767964478E0
4.629212892E1,-4.539460144E0,-1.262714172E1,4.953648834E0
4.630216992E1,-3.404071198E0,-1.102038300E1,4.946613464E0
4.631221192E1,-2.162253571E0,-1.047581543E1,4.220323792E0
4.632225292E1,-1.271755371E0,-1.078731766E1,3.349285126E0
4.633229392E1,-9.425898743E-1,-1.141151962E1,2.286794586E0
4.634233492E1,-1.174308014E0,-1.163350800E1,1.254241791E0
4.635237592E1,-2.131118317E0,-1.130194748E1,4.887336731E-1
4.636241692E1,-3.402274933E0,-1.050036438E1,-2.811154175E-1
4.637245892E1,-4.418811035E0,-9.289532318E0,-1.741029510E0
4.638249992E1,-4.839885406E0,-7.856562195E0,-2.798879700E0
4.639254092E1,-4.728666687E0,-6.692433014E0,-3.205284576E0
4.640258192E1,-4.362528076E0,-5.815107422E0,-2.969375153E0
4.641262292E1,-3.837420044E0,-5.137316895E0,-2.652334442E0
4.642266392E1,-3.200793915E0,-4.950954437E0,-2.288291473E0
4.643270592E1,-2.436183929E0,-5.490881653E0,-1.227447510E0
4.644274692E1,-1.575024719E0,-6.446344757E0,8.220904541E-1
4.645278792E1,-7.176077271E-1,-7.132667542E0,1.217118988E0
4.646282892E1,-5.942642212E-2,-7.638615417E0,1.164278870E0
4.647286992E1,3.987707520E-1,-8.339308319E0,1.134640503E0
4.648291192E1,7.108717346E-1,-9.103618927E0,2.348616028E-1
4.649295292E1,6.911128235E-1,-9.713001709E0,-1.366957397E0
4.650299392E1,2.897973633E-1,-1.056473053E1,-1.601070557E0
4.651303492E1,-4.805007935E-1,-1.111438751E1,-1.086590424E0
4.652307592E1,-1.184187469E0,-1.107831253E1,-1.269510040E0
4.653311692E1,-1.393452301E0,-1.082758392E1,-6.996450806E-1
4.654315892E1,-1.503772888E0,-1.028436356E1,-9.343569946E-1
4.655319992E1,-1.457369385E0,-9.843829651E0,-1.485959930E0
4.656324092E1,-1.330583038E0,-9.434730377E0,-1.757794647E0
4.657328192E1,-1.222507782E0,-8.852590942E0,-2.251917114E0
4.658332292E1,-1.180295563E0,-8.621172180E0,-2.618504791E0
4.659336392E1,-1.211879883E0,-8.370742950E0,-2.730621643E0
4.660340592E1,-1.267713776E0,-8.138875122E0,-2.803520050E0
4.661344692E1,-1.345701599E0,-8.095764771E0,-2.614762573E0
4.662348792E1,-1.543440399E0,-8.129893799E0,-2.909050598E0
4.663352892E1,-1.754351807E0,-8.418643341E0,-3.100502472E0
4.664356992E1,-1.948049011E0,-9.176367645E0,-3.254831543E0
4.665361092E1,-1.230590973E0,-8.217312012E0,-1.669029236E0
4.666365292E1,-6.924600220E-1,-7.991431732E0,-2.240989838E0
4.667369392E1,-5.752537537E-1,-8.437055054E0,-3.102747803E0
4.668373579E1,-4.813989258E-1,-8.628955994E0,-3.504961395E0
4.669377679E1,-5.658233643E-1,-8.373736725E0,-3.699556732E0
4.670381779E1,-6.971003723E-1,-7.826774139E0,-3.591331787E0
4.671385979E1,-9.135502625E-1,-7.186256104E0,-3.118465118E0
4.672390079E1,-1.117575989E0,-6.567143555E0,-2.653082886E0
4.673394179E1,-1.322350159E0,-6.091133423E0,-2.578986969E0
4.674398279E1,-1.557511139E0,-5.765111389E0,-2.542462921E0
4.675402379E1,-1.793121185E0,-5.548661499E0,-2.599344635E0
4.676406479E1,-1.959425354E0,-5.351371765E0,-2.766397247E0
4.677410679E1,-2.011666718E0,-5.120551758E0,-2.975961456E0
4.678414779E1,-1.858086090E0,-4.952451324E0,-3.054847412E0
4.679418879E1,-1.581311646E0,-4.661606140E0,-2.973716125E0
4.680422979E1,-1.329684906E0,-4.384382629E0,-2.820135498E0
4.681427079E1,-1.177750854E0,-4.249363403E0,-2.616708527E0
4.682431179E1,-1.128802643E0,-4.012406158E0,-2.702330475E0
4.683435379E1,-1.208137665E0,-3.615132294E0,-2.833158417E0
4.684439479E1,-1.342707825E0,-3.478017426E0,-3.064427490E0
4.685443579E1,-1.524878998E0,-3.494782562E0,-3.268752594E0
4.686447679E1,-1.590742035E0,-3.787723389E0,-3.584446106E0
4.687451779E1,-1.383722534E0,-4.260739746E0,-4.051325226E0
4.688455979E1,-8.008346558E-1,-5.419031067E0,-4.379143524E0
4.689460079E1,-2.646496582E-1,-7.075935516E0,-5.160368958E0
4.690464179E1,5.733078003E-2,-8.877439270E0,-6.251899109E0
4.691468279E1,1.541793823E-1,-1.069031937E1,-7.510930939E0
4.692472379E1,1.137634277E-2,-1.296079788E1,-9.038953400E0
4.693476479E1,-1.737886047E-1,-1.605770782E1,-1.084898941E1
4.694480679E1,-5.194198608E-2,-1.946567093E1,-1.190938431E1
4.695484779E1,4.975653076E-1,-2.042322968E1,-1.068567902E1
4.696488879E1,8.390052795E-1,-1.651785095E1,-8.705446930E0
4.697492979E1,4.614903259E-1,-1.080348404E1,-7.946375427E0
4.698497079E1,-5.661227417E-1,-5.951024780E0,-8.132139130E0
4.699501179E1,-2.080673218E0,-4.484225006E0,-8.825796661E0
4.700505379E1,-3.953728180E0,-5.527555389E0,-8.025560760E0
4.701509479E1,-5.543123016E0,-6.968309326E0,-3.536845093E0
4.702513579E1,-6.335275726E0,-9.242679749E0,4.230053558E0
4.703517679E1,-6.641389160E0,-1.276171188E1,6.196963348E0
4.704521779E1,-6.730753326E0,-1.572180634E1,2.365680542E0
4.705525879E1,-7.021748199E0,-1.960158829E1,-1.979932709E0
4.706530079E1,-6.114634552E0,-2.303275314E1,-7.990832977E0
4.707534179E1,-1.574276276E0,-1.630289795E1,-1.223974731E1
4.708538279E1,2.409689026E0,-5.993985443E0,-8.650960236E0
4.709542379E1,3.092568970E0,-3.772155762E-1,6.210585022E-1
4.710546479E1,1.385668488E0,1.431622925E0,8.936716003E0
4.711550679E1,-8.026309204E-1,1.197210388E0,1.272189468E1
4.712554779E1,-2.166594543E0,-2.604733429E0,1.105451202E1
4.713558879E1,-2.315534821E0,-7.689210205E0,7.986791382E0
4.714562979E1,-1.530866547E0,-1.115495316E1,3.671115875E0
4.715567079E1,-3.574566650E-1,-1.320868240E1,-1.696422272E0
4.716571179E1,2.842588806E-1,-1.457444229E1,-5.294490051E0
4.717575379E1,4.899311829E-1,-1.457114914E1,-5.770350494E0
4.718579479E1,-2.068698120E-1,-1.377001511E1,-4.342320099E0
4.719583579E1,-1.854343872E0,-1.277787827E1,-2.699785767E0
4.720587679E1,-3.597618713E0,-1.114776810E1,-9.380992126E-1
4.721591779E1,-4.390968933E0,-8.634943542E0,1.306932220E0
4.722595879E1,-4.279600525E0,-6.551426239E0,2.697241058E0
4.723600079E1,-3.626957703E0,-5.535039825E0,2.514920197E0
4.724604179E1,-2.365830231E0,-5.677244110E0,1.700763245E0
4.725608279E1,-7.343728638E-1,-7.070846100E0,8.678952026E-1
4.726612379E1,8.443940735E-1,-8.803493042E0,3.308120728E-1
4.727616479E1,2.219883728E0,-9.936037903E0,1.333726501E-1
4.728620579E1,3.158881073E0,-1.064975372E1,-7.334747314E-2
4.729624779E1,3.435505829E0,-1.076426559E1,-3.876937866E-2
4.730628879E1,2.938838654E0,-1.037312897E1,2.444416809E-1
4.731632979E1,2.020797729E0,-9.852960663E0,5.563929749E-1
4.732637079E1,1.044827271E0,-9.452393646E0,5.505551147E-1
4.733641179E1,2.101629639E-1,-8.872649231E0,3.695814514E-1
4.734645279E1,-4.465214539E-1,-8.484805756E0,2.320175171E-1
4.735649479E1,-8.173004150E-1,-8.154143372E0,1.002914429E-1
4.736653579E1,-9.868977356E-1,-8.004005585E0,-5.179229736E-2
4.737657679E1,-1.057401123E0,-8.106392670E0,-1.718426514E-1
4.738661779E1,-1.026415558E0,-8.175848236E0,-3.134481812E-1
4.739665879E1,-1.189576263E0,-8.626111908E0,-2.968327332E-1
4.740669979E1,-1.184337158E0,-8.565338287E0,-2.157014465E-1
4.741674179E1,-1.225351868E0,-8.546627197E0,-1.719923401E-1
4.742678279E1,-1.240769806E0,-8.572972412E0,-1.353186035E-1
4.743682379E1,-1.154100037E0,-8.569080505E0,-5.792953491E-2
4.744686479E1,-1.075663147E0,-8.899593201E0,1.496887207E-3
4.745690579E1,-9.488768005E-1,-9.154513092E0,-3.652404785E-2
4.746694779E1,-7.683522034E-1,-9.380093994E0,-1.429527283E-1
4.747698879E1,-5.406756592E-1,-9.655221863E0,-3.170407104E-1
4.748702979E1,-1.892065430E-1,-9.815538483E0,-7.575746155E-1
4.749707079E1,8.666976929E-2,-9.904453583E0,-1.229094086E0
4.750711179E1,1.663041687E-1,-1.018182678E1,-1.570534058E0
4.751715279E1,1.221459961E-1,-1.082728455E1,-1.329684906E0
4.752719479E1,1.875599670E-1,-1.148621429E1,-2.484832764E-1
4.753723579E1,6.262976074E-1,-1.191222839E1,1.024619293E0
4.754727679E1,1.475332031E0,-1.216879486E1,1.324146423E0
4.755731779E1,2.166594543E0,-1.228585144E1,1.165626068E0
4.756735879E1,1.898651733E0,-1.241652969E1,9.662406921E-1
4.757739979E1,5.908213806E-1,-1.260768219E1,8.328680420E-1
4.758744179E1,-6.150709534E-1,-1.273057663E1,6.233038330E-1
4.759748279E1,-1.083746338E0,-1.384920044E1,-5.239105225E-3
4.760752379E1,-9.789642334E-1,-1.605186996E1,-1.227297821E0
4.761756479E1,-3.303630066E-1,-1.651725220E1,-2.769391022E0
4.762760579E1,6.635700989E-1,-1.577180237E1,-1.802701263E0
4.763764679E1,1.168021088E0,-1.595127914E1,3.900888062E-1
4.764768879E1,1.338366852E0,-1.648462006E1,1.227148132E0
4.765772979E1,1.630409546E0,-1.624721375E1,2.652484131E0
4.766777079E1,1.139879608E0,-1.515658173E1,3.144810333E0
4.767781179E1,-1.172062683E0,-1.366298767E1,1.232985992E0
4.768785204E1,-3.854783936E0,-1.152049301E1,-5.867797852E-2
4.769789304E1,-5.919141083E0,-1.043689636E1,-3.968247986E-1
4.770793504E1,-7.886799316E0,-1.030816406E1,2.808160400E-1
4.771797604E1,-1.020996826E1,-1.022314087E1,-1.243913269E-1
4.772801704E1,-1.090377548E1,-1.051069290E1,-1.194216614E0
4.773805804E1,-8.937165070E0,-1.094299393E1,-2.106868744E0
4.774809904E1,-5.170847168E0,-1.136885834E1,-1.836231537E0
4.775814004E1,-1.271755371E0,-1.240994339E1,6.402186584E-1
4.776818204E1,1.644929352E0,-1.320299423E1,3.159629517E0
4.777822304E1,2.975662079E0,-1.335447922E1,4.021237793E0
4.778826404E1,3.223247223E0,-1.266890488E1,3.749253387E0
4.779830504E1,2.766846313E0,-1.154923325E1,1.681004333E0
4.780834604E1,1.836231537E0,-1.013467484E1,-7.038363647E-1
4.781838704E1,5.789959717E-1,-8.916957092E0,-1.593586121E0
4.782842904E1,-1.036594391E0,-7.825576630E0,-1.858834534E0
4.783847004E1,-2.303110657E0,-7.046596527E0,-1.219514008E0
4.784851104E1,-3.221151581E0,-6.662195892E0,-7.246430969E-1
4.785855204E1,-3.501219177E0,-5.706732788E0,-5.878276062E-1
4.786859304E1,-3.536994781E0,-4.845573578E0,-7.803273010E-1
4.787863404E1,-3.450474701E0,-4.255800018E0,-1.522633667E0
4.788867604E1,-3.037184143E0,-4.199966125E0,-2.206262054E0
4.789871704E1,-2.614313507E0,-4.428540802E0,-2.467019806E0
4.790875804E1,-2.336191864E0,-4.626728668E0,-2.578537903E0
4.791879904E1,-2.251767426E0,-4.910837860E0,-2.571801910E0
4.792884004E1,-2.271676025E0,-5.066813507E0,-2.272574158E0
4.793888104E1,-2.311792603E0,-4.908143463E0,-1.902843018E0
4.794892304E1,-2.334545288E0,-4.572691040E0,-1.532962189E0
4.795896404E1,-2.363584900E0,-4.107757874E0,-1.298100586E0
4.796900504E1,-2.306703186E0,-3.552412720E0,-1.199306030E0
4.797904604E1,-2.060764618E0,-3.009342041E0,-1.307530975E0
4.798908704E1,-1.673669586E0,-2.564467163E0,-1.602567444E0
4.799912904E1,-1.323697357E0,-2.290387115E0,-1.934577026E0
4.800917004E1,-1.154549103E0,-2.145937500E0,-2.199526062E0
4.801921104E1,-1.080303497E0,-2.120490417E0,-2.543061676E0
4.802925204E1,-9.581575012E-1,-2.072590027E0,-2.843337250E0
4.803929304E1,-8.181985474E-1,-1.994602203E0,-3.247197418E0
4.804933404E1,-6.038442993E-1,-2.045346680E0,-3.714226227E0
4.805937604E1,-3.342549133E-1,-2.417772217E0,-4.179009705E0
4.806941704E1,1.893562317E-1,-3.363655243E0,-4.509672089E0
4.807945804E1,1.033600616E0,-5.347180481E0,-5.382357330E0
4.808949904E1,1.468596039E0,-8.124654694E0,-7.461234283E0
4.809954004E1,1.148262177E0,-1.184112625E1,-1.086560486E1
4.810958104E1,2.028282166E-1,-1.756237885E1,-1.500644394E1
4.811962304E1,-1.083147583E0,-2.641796356E1,-1.702978638E1
4.812966404E1,-2.460283813E0,-3.376887726E1,-1.545446228E1
4.813970504E1,-3.518732758E0,-3.161560501E1,-1.241188934E1
4.814974604E1,-3.288511505E0,-2.152044800E1,-9.060508575E0
4.815978704E1,-1.923649750E0,-8.781488800E0,-7.349416809E0
4.816982804E1,-1.261576538E0,2.330952759E0,-6.187383270E0
4.817987004E1,-2.423011322E0,8.255632324E0,-5.074297943E0
4.818991104E1,-4.407584381E0,5.131329346E0,-3.290457458E0
4.819995204E1,-4.788691864E0,-1.448986816E0,5.573210449E0
4.820999304E1,-6.392007751E0,-9.898466034E0,1.176194092E1
